"post_id","current_url","current_slug","title","post_type","topic_cluster","word_count","quality_action","slug_status","suggested_review_lane","gsc_required","owner_approval_required","status","notes"
"6782","http://jus-tice.co.il/%D7%A2%D7%A8%D7%A2%D7%95%D7%A8-%D7%A2%D7%9C-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%A9%D7%A7%D7%95%D7%91%D7%A2%D7%AA-%D7%A9%D7%90%D7%91-%D7%99%D7%A4%D7%92%D7%A9-%D7%A2%D7%9D-%D7%91%D7%A0%D7%95-%D7%94%D7%A7%D7%98%D7%99%D7%9F-%D7%91%D7%9E%D7%A8%D7%9B%D7%96-%D7%A7%D7%A9%D7%A8-%D7%9C%D7%90%D7%97%D7%A8-%D7%A9%D7%94%D7%95%D7%A7%D7%A4%D7%90%D7%95-%D7%96%D7%9E%D7%A0%D7%99-%D7%94%D7%A9%D7%94%D7%95%D7%AA/","ערעור-על-החלטה-שקובעת-שאב-יפגש-עם-בנו-הקטין-במרכז-קשר-לאחר-שהוקפאו-זמני-השהות","בימ”ש מחוזי ת”א, השופט נפתלי שילה: פס”ד בערעור על החלטה שקובעת שאב יפגש עם בנו הקטין במרכז קשר לאחר שהוקפאו זמני השהות (רמ”ש 45292-12-21)","articles","needs-classification","3510","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6780","http://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%A9%D7%9C-%D7%90%D7%99%D7%A9%D7%94-%D7%9C%D7%9E%D7%AA%D7%9F-%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%9B%D7%A0%D7%92%D7%93-%D7%90%D7%97%D7%99%D7%95-%D7%A9%D7%9C-%D7%91%D7%9F-%D7%96%D7%95%D7%92%D7%94-%D7%9C%D7%A9%D7%A2%D7%91%D7%A8-%D7%94%D7%9E%D7%A0%D7%95%D7%97/","תביעות-של-אישה-למתן-חשבונות-כנגד-אחיו-של-בן-זוגה-לשעבר-המנוח","ירושה: פסק דין בתביעות של אישה למתן חשבונות כנגד אחיו של בן זוגה לשעבר המנוח (תמ”ש 59182-12-13)","articles","inheritance-wills","10400","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6778","http://jus-tice.co.il/%D7%A2%D7%90-52301-10-20%D7%93%D7%A8%D7%95%D7%A7%D7%A8-%D7%A0-%D7%90%D7%9C%D7%99%D7%90%D7%A1%D7%99-%D7%95%D7%90%D7%97/","עא-52301-10-20דרוקר-נ-אליאסי-ואח","תביעה לפי חוק לשון הרע בעקבות פרסומים של מוביל דעת קהל בפייסבוק נגד עמוד עסקי (ע”א 52301-10-20)","articles","needs-classification","4684","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6776","http://jus-tice.co.il/%D7%A1%D7%9B%D7%A1%D7%95%D7%9A-%D7%91%D7%99%D7%9F-%D7%90%D7%9C%D7%9E%D7%A0%D7%94-%D7%95%D7%99%D7%9C%D7%93%D7%99%D7%94-%D7%95%D7%90%D7%9E%D7%95-%D7%A9%D7%9C-%D7%94%D7%A0%D7%A4%D7%98%D7%A8-%D7%94%D7%A0%D7%95%D7%92%D7%A2%D7%95%D7%AA-%D7%9C%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A2%D7%9C-%D7%93%D7%99%D7%A8%D7%94-%D7%AA%D7%9E%D7%A9-7662-07-18/","סכסוך-בין-אלמנה-וילדיה-ואמו-של-הנפטר-הנוגעות-לזכויות-על-דירה-תמש-7662-07-18","ירושה: תביעות במסגרת סכסוך בין אלמנה וילדיה ואמו של הנפטר הנוגעות לזכויות על דירה (תמ”ש 7662-07-18)","articles","real-estate","11066","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6773","http://jus-tice.co.il/%D7%A2%D7%A0%D7%94-%D7%A9%D7%9C-%D7%A9%D7%95%D7%9B%D7%A8-%D7%A2%D7%A1%D7%A7-%D7%9B%D7%99-%D7%94%D7%9E%D7%A9%D7%9B%D7%99%D7%A8-%D7%91%D7%99%D7%98%D7%9C-%D7%90%D7%AA-%D7%94%D7%A1%D7%9B%D7%9D-%D7%94%D7%A9%D7%9B%D7%99%D7%A8%D7%95%D7%AA-%D7%9C%D7%9C%D7%90-%D7%94%D7%A1%D7%9B%D7%9E%D7%AA%D7%95/","ענה-של-שוכר-עסק-כי-המשכיר-ביטל-את-הסכם-השכירות-ללא-הסכמתו","השופט עדי הדר: דחית טענה של שוכר עסק כי המשכיר ביטל את הסכם השכירות ללא הסכמתו (ת”א 58579-07-20)","articles","needs-classification","1956","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6771","http://jus-tice.co.il/%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%99%D7%97%D7%A1-%D7%9C%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%9E%D7%99%D7%A0%D7%95%D7%99-%D7%90%D7%A4%D7%95%D7%98%D7%A8%D7%95%D7%A4%D7%95%D7%A1-%D7%A8%D7%9E%D7%A9-49897-12-21/","החלטה-ביחס-לבקשה-למינוי-אפוטרופוס-רמש-49897-12-21","השופטת אספרנצה אלון: פס”ד בבר”ע על החלטה ביחס לבקשה למינוי אפוטרופוס (רמ”ש 49897-12-21)","articles","family-law-divorce","2380","KEEP_OR_SUPPORT_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6766","http://jus-tice.co.il/articles/%D7%97%D7%95%D7%91%D7%AA-%D7%94%D7%90%D7%91-%D7%91%D7%9E%D7%93%D7%95%D7%A8-%D7%99%D7%9C%D7%93%D7%99%D7%95-%D7%91%D7%93%D7%99%D7%A8%D7%94-%D7%A9%D7%91%D7%91%D7%A2%D7%9C%D7%95%D7%AA-%D7%94%D7%90%D7%9D/","חובת-האב-במדור-ילדיו-בדירה-שבבעלות-האם","חובת האב במדור ילדיו בדירה שבבעלות האם; דרך חישוב דמי מדור לפי נורמות המגורים בזמננו 1241751-6","articles","real-estate","1569","KEEP_OR_SUPPORT_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6762","http://jus-tice.co.il/articles/%D7%93%D7%97%D7%99%D7%99%D7%AA-%D7%98%D7%A2%D7%A0%D7%94-%D7%9C%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%94%D7%A1%D7%9B%D7%9D-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%A9%D7%90%D7%95%D7%A9%D7%A8-%D7%91/","דחיית-טענה-לביטול-הסכם-גירושין-שאושר-ב","דחיית טענה לביטול הסכם גירושין שאושר בבית הדין למרות חזרת הצדדים למגורים משותפים- 1137490- ביה”ד ת”א‎‎","articles","family-law-divorce","3450","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6760","http://jus-tice.co.il/%D7%A4%D7%99%D7%A8%D7%95%D7%A7-%D7%A9%D7%95%D7%AA%D7%A4%D7%95%D7%AA-%D7%91%D7%91%D7%99%D7%AA-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%9D-%D7%A2%D7%9C-%D7%99%D7%93%D7%99-%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92-%D7%9C%D7%A9%D7%A2%D7%91%D7%A8-%D7%91%D7%A0%D7%99%D7%92%D7%95%D7%93-%D7%9C%D7%94%D7%A1%D7%9B%D7%9D-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%A9%D7%90%D7%95%D7%A9%D7%A8-%D7%AA%D7%9C%D7%94%D7%9E-15293-03-20/","פירוק-שותפות-בבית-מגורים-על-ידי-בני-זוג-לשעבר-בניגוד-להסכם-גירושין-שאושר-תלהמ-15293-03-20","השופטת אורית בן דור ליבל: פירוק שותפות בבית מגורים על ידי בני זוג לשעבר בניגוד להסכם גירושין שאושר (תלה”מ 15293-03-20)","articles","family-law-divorce","10417","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6756","http://jus-tice.co.il/%D7%93%D7%97%D7%99%D7%99%D7%AA-%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%94%D7%AA%D7%A0%D7%92%D7%93%D7%95%D7%AA-%D7%9C%D7%A6%D7%95-%D7%99%D7%A8%D7%95%D7%A9%D7%94-%D7%A2%D7%9C-%D7%99%D7%93%D7%99-%D7%94%D7%A0%D7%AA%D7%91%D7%A2%D7%AA-%D7%94%D7%98%D7%95%D7%A2%D7%A0%D7%AA-%D7%9C%D7%94%D7%99%D7%95%D7%AA%D7%94-%D7%91%D7%AA-%D7%94%D7%96%D7%95%D7%92-%D7%A9%D7%9C-%D7%94%D7%9E%D7%A0%D7%95%D7%97-%D7%AA%D7%A2-57474-06-19/","דחיית-בקשה-להתנגדות-לצו-ירושה-על-ידי-הנתבעת-הטוענת-להיותה-בת-הזוג-של-המנוח-תע-57474-06-19","ידועים בציבור:דחיית בקשה להתנגדות לצו ירושה על ידי אישה הטוענת להיותה בת הזוג של המנוח (ת”ע 57474-06-19)","articles","family-law-divorce","10834","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6754","http://jus-tice.co.il/%D7%AA%D7%95%D7%91%D7%A2%D7%A0%D7%95%D7%AA-%D7%A2%D7%96%D7%91%D7%95%D7%9F-%D7%A9%D7%9E%D7%A0%D7%94%D7%9C%D7%99%D7%9D-%D7%A9%D7%A0%D7%99-%D7%90%D7%97%D7%99%D7%9D-%D7%91%D7%A9%D7%9C-%D7%A9%D7%AA%D7%99-%D7%A6%D7%95%D7%95%D7%90%D7%95%D7%AA-%D7%A9%D7%94%D7%95%D7%AA%D7%99%D7%A8%D7%94-%D7%90%D7%9E%D7%9D-%D7%AA%D7%A2-62835-08-19/","תובענות-עזבון-שמנהלים-שני-אחים-בשל-שתי-צוואות-שהותירה-אמם-תע-62835-08-19","השופטת סגלית אופק: פס”ד בארבע תובענות עזבון שמנהלים שני אחים בשל שתי צוואות שהותירה אמם (ת”ע 62835-08-19)","articles","inheritance-wills","21104","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6749","http://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/","פגסוס-nso-מסקנות-צוות-מררי-ממצאי-צוות-הבד","פגסוס NSO מסקנות צוות מררי: ממצאי צוות הבדיקה בעניין האזנות סתר בעקבות הפרסום באתר “כלכליסט”","articles","needs-classification","1663","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6745","http://jus-tice.co.il/articles/%D7%9E%D7%A9%D7%98%D7%A8%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A9%D7%99%D7%9E%D7%95%D7%A9-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%A4%D7%92%D7%A1%D7%95%D7%A1-%D7%9C%D7%9C%D7%90-%D7%A6%D7%95-%D7%A9/","משטרת-ישראל-שימוש-במערכת-פגסוס-ללא-צו-ש","משטרת ישראל שימוש במערכת פגסוס ללא צו שיפוטי: ממצאי צוות הבדיקה מררי בעניין האזנות סתר בתקשורת בין מחשבים","articles","needs-classification","793","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6737","http://jus-tice.co.il/%D7%A4%D7%A1%D7%99%D7%A7%D7%AA-%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%9B%D7%A1%D7%A4%D7%99-%D7%9C%D7%A2%D7%96%D7%91%D7%95%D7%9F-%D7%9E%D7%A0%D7%95%D7%97-%D7%A9%D7%98%D7%91%D7%A2-%D7%91%D7%97%D7%95%D7%A3-%D7%94%D7%99%D7%9D-%D7%91%D7%90%D7%A9%D7%93%D7%95%D7%93/","פסיקת-פיצוי-כספי-לעזבון-מנוח-שטבע-בחוף-הים-באשדוד","השופטת יעל ייטב: פסיקת פיצוי כספי לעזבון מנוח שטבע בחוף הים באשדוד (ת”א 31250-11-18)","articles","inheritance-wills","10732","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6732","http://jus-tice.co.il/%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%A0%D7%90%D7%A9%D7%9D-%D7%91%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%A9%D7%9C-%D7%9E%D7%A2%D7%A9%D7%94-%D7%9E%D7%92%D7%95%D7%A0%D7%94-%D7%A9%D7%9C-%D7%A7%D7%98%D7%99%D7%9F-73759-12-20/","זיכוי-נאשם-בעבירות-של-מעשה-מגונה-של-קטין-73759-12-20","זיכוי נאשם בעבירות של מעשה מגונה של קטין ( 73759-12-20)","articles","needs-classification","8422","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6729","http://jus-tice.co.il/%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%94%D7%A8%D7%9E%D7%AA-%D7%9E%D7%A1%D7%9A-%D7%A1%D7%A2%D7%A9-12385-08-16/","פסק-דין-בנושא-הרמת-מסך-סעש-12385-08-16","תביעת שכר עבודה: פסק דין בנושא הרמת מסך (סע”ש 12385-08-16)","articles","employment-law","6714","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6724","http://jus-tice.co.il/%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A2%D7%99%D7%95%D7%9F-%D7%91%D7%97%D7%95%D7%9E%D7%A8-%D7%97%D7%A7%D7%99%D7%A8%D7%94-%D7%9C%D7%A4%D7%99-%D7%A1%D7%A2%D7%99%D7%A3-74-%D7%9C%D7%97%D7%A1%D7%93%D7%A4/","בקשה-לעיון-בחומר-חקירה-לפי-סעיף-74-לחסדפ","השופט ניצן סילמן: החלטה בקשה לעיון בחומר חקירה לפי סעיף 74 לחסד”פ (בע”ח 4286-01-22)","articles","criminal-law","1756","KEEP_OR_SUPPORT_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6718","http://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%92%D7%99%D7%9F-%D7%A0%D7%96%D7%A7%D7%99-%D7%92%D7%95%D7%A3-%D7%AA%D7%90-30014-02-17/","פסד-בתביעת-פיצויים-בגין-נזקי-גוף-תא-30014-02-17","השופטת נסרין עדוי-חד’ר: פס”ד בתביעת פיצויים בגין נזקי גוף (ת”א 30014-02-17)","articles","personal-injury","3799","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6711","http://jus-tice.co.il/%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%9E%D7%99%D7%9F-%D7%91%D7%94%D7%9C%D7%99%D7%9A-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%93%D7%99%D7%9F-%D7%95%D7%97%D7%A9%D7%91%D7%95%D7%9F/","נפגעי-עבירות-מין-בהליך-הפלילי-דין-וחשבון","הוועדה הבין-משרדית לבחינת הטיפול בנפגעי עבירות מין בהליך הפלילי – דין וחשבון","articles","criminal-law","74904","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6702","http://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A7%D7%98%D7%99%D7%9F-%D7%91%D7%92%D7%99%D7%9F-%D7%A0%D7%96%D7%A7%D7%99-%D7%92%D7%95%D7%A3-%D7%A9%D7%A0%D7%92%D7%A8%D7%9E%D7%95-%D7%9C%D7%95-%D7%91%D7%A2%D7%AA-%D7%A9%D7%A9%D7%99%D7%97%D7%A7-%D7%91%D7%92%D7%9F-%D7%9E%D7%A9%D7%97%D7%A7%D7%99%D7%9D-%D7%A9%D7%9C-%D7%94%D7%A2%D7%99%D7%A8%D7%99%D7%94-%D7%AA%D7%90-71866-07-18/","תביעת-קטין-בגין-נזקי-גוף-שנגרמו-לו-בעת-ששיחק-בגן-משחקים-של-העיריה-תא-71866-07-18","תביעת קטין בגין נזקי גוף שנגרמו לו בעת ששיחק בגן משחקים של העיריה (ת”א 71866-07-18)","articles","needs-classification","13615","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6691","http://jus-tice.co.il/%D7%97%D7%96%D7%A7%D7%AA-%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92-%D7%9B%D7%A0%D7%A9%D7%95%D7%90%D7%99%D7%9D-%D7%AA%D7%95%D7%A7%D7%A4%D7%9D-%D7%A9%D7%9C-%D7%A0%D7%99%D7%A9%D7%95%D7%90%D7%99%D7%9F-%D7%A4%D7%A8%D7%98%D7%99%D7%99%D7%9D-%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%9E%D7%A2%D7%9E%D7%93-%D7%9C%D7%96%D7%95%D7%92/","חזקת-בני-זוג-כנשואים-תוקפם-של-נישואין-פרטיים-בקשה-לקביעת-מעמד-לזוג","פס”ד רבני: חזקת בני זוג כנשואים – תוקפם של נישואין פרטיים | בקשה לקביעת מעמד לזוג","articles","needs-classification","16351","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6680","http://jus-tice.co.il/articles/%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99%D7%AA-%D7%A4%D7%A8%D7%A1%D7%95%D7%9D-%D7%9C%D7%A9%D7%95%D7%9F-%D7%94%D7%A8%D7%A2/","מסגרת-נורמטיבית-פרסום-לשון-הרע","מסגרת נורמטיבית פרסום לשון הרע","articles","needs-classification","1265","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6676","http://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/","פגיעה-בפרטיות-סקירת-המסגרת-הנורמטיבי","פגיעה בפרטיות-סקירת המסגרת הנורמטיבית","articles","cyber-privacy","763","EXPAND","NEEDS_EDITORIAL_SLUG_MAPPING","thin_content_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6670","http://jus-tice.co.il/%D7%A8%D7%AA%D7%A7-38215-11-21-%D7%A9%D7%95%D7%A1%D7%98%D7%A8%D7%9E%D7%9F-%D7%A0-%D7%90%D7%9C%D7%91%D7%A8-%D7%A6%D7%99%D7%99-%D7%A8%D7%9B%D7%91/","רתק-38215-11-21-שוסטרמן-נ-אלבר-ציי-רכב","פסק דין ביטול עסקת רכישת רכב (רת”ק 38215-11-21) שוסטרמן נ’ אלבר ציי רכב","articles","needs-classification","5479","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6666","http://jus-tice.co.il/%D7%92%D7%99%D7%9C%D7%95%D7%99-%D7%A4%D7%A8%D7%98%D7%99-%D7%9E%D7%A9%D7%AA%D7%9E%D7%A9-%D7%A9%D7%9C-%D7%A4%D7%A8%D7%95%D7%A4%D7%99%D7%9C-%D7%A4%D7%99%D7%99%D7%A1%D7%91%D7%95%D7%A7-%D7%A4%D7%99%D7%A7%D7%98%D7%99%D7%91%D7%99-%D7%AA%D7%90-20419-03-21/","גילוי-פרטי-משתמש-של-פרופיל-פייסבוק-פיקטיבי-תא-20419-03-21","צו המורה לפייסבוק למסור פרטי משתמש – ת”א 20419-03-21 | פסק דין מלא 2022","articles","needs-classification","2957","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6663","http://jus-tice.co.il/%D7%97%D7%A9%D7%99%D7%A4%D7%AA-%D7%A4%D7%A8%D7%98%D7%99-%D7%9E%D7%A9%D7%AA%D7%9E%D7%A9-%D7%A8%D7%9E%D7%99-%D7%9E%D7%95%D7%A8-%D7%A0%D7%92%D7%93-%D7%91%D7%A8%D7%A7-%D7%90%D7%99-%D7%98%D7%99-%D7%A1%D7%99/","חשיפת-פרטי-משתמש-רמי-מור-נגד-ברק-אי-טי-סי","הלכת רמי מור | רע”א 4447/07 רמי מור נ’ ברק אי.טי.סי. | פסק הדין המלא","articles","needs-classification","23574","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6660","http://jus-tice.co.il/%D7%A6%D7%95-%D7%94%D7%92%D7%A0%D7%94-%D7%91%D7%99%D7%97%D7%A1-%D7%9C%D7%9E%D7%A9%D7%99%D7%91-%D7%A9%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA%D7%95-%D7%93%D7%95%D7%A8%D7%A9%D7%AA-%D7%A0%D7%A9%D7%99%D7%90%D7%AA-%D7%A0%D7%A9%D7%A7/","צו-הגנה-ביחס-למשיב-שפרנסתו-דורשת-נשיאת-נשק","השופטת רותם קודלר עיאש: החלטה בעניין צו הגנה ביחס למשיב שפרנסתו דורשת נשיאת נשק (ה”ט 32379-10-21)","articles","needs-classification","1887","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6657","http://jus-tice.co.il/%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%94%D7%9E%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%9F-%D7%96%D7%95%D7%92-%D7%94%D7%91%D7%A8%D7%97%D7%AA-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D/","איזון-משאבים-כספים-המצויים-בחשבונות-בן-זוג-הברחת-נכסים","האם יש מקום להוציא מאיזון המשאבים כספים המצויים בחשבונות בן זוג בחשד כי הוברחו","articles","needs-classification","3646","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
