page,device,clicks,impressions,ctr,position
https://jus-tice.co.il/%D7%AA%D7%99%D7%A7-1237405/8%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%90-%D7%97%D7%99%D7%99%D7%91-%D7%9C%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%97%D7%A6%D7%99%D7%AA-%D7%9E%D7%94%D7%9E%D7%92%D7%A8%D7%A9/,MOBILE,0,78,0,94.42307692307692
https://jus-tice.co.il/%D7%AA%D7%99%D7%A7-1268522/4-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%A4%D7%AA%D7%97-%D7%AA%D7%A7%D7%95%D7%95%D7%94/,DESKTOP,0,1197,0,37.12531328320802
https://jus-tice.co.il/%D7%AA%D7%99%D7%A7-1268522/4-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%A4%D7%AA%D7%97-%D7%AA%D7%A7%D7%95%D7%95%D7%94/,MOBILE,0,438,0,42.42465753424658
https://jus-tice.co.il/%D7%AA%D7%99%D7%A7-1268522/4-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%A4%D7%AA%D7%97-%D7%AA%D7%A7%D7%95%D7%95%D7%94/,TABLET,0,5,0,35.8
https://jus-tice.co.il/%D7%AA%D7%99%D7%A7-1301763/3-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99-%D7%94%D7%92%D7%93%D7%95%D7%9C-%D7%99%D7%A8%D7%95%D7%A9%D7%9C%D7%99%D7%9D/,DESKTOP,0,554,0,58.00902527075812
https://jus-tice.co.il/%D7%AA%D7%99%D7%A7-1301763/3-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99-%D7%94%D7%92%D7%93%D7%95%D7%9C-%D7%99%D7%A8%D7%95%D7%A9%D7%9C%D7%99%D7%9D/,MOBILE,0,1,0,33
https://jus-tice.co.il/%D7%AA%D7%99%D7%A7-916847/5-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%90%D7%A9%D7%93%D7%95%D7%93/,DESKTOP,0,3251,0,41.84804675484466
https://jus-tice.co.il/%D7%AA%D7%99%D7%A7-916847/5-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%90%D7%A9%D7%93%D7%95%D7%93/,MOBILE,0,324,0,56.64506172839506
https://jus-tice.co.il/%D7%AA%D7%9E%D7%A9-14076-10-16-%D7%A4%D7%9C%D7%95%D7%A0%D7%99%D7%AA-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,TABLET,0,1,0,3
https://jus-tice.co.il/%D7%AA%D7%A0%D7%90%D7%99-%D7%94%D7%94%D7%A1%D7%92%D7%A8%D7%94-%D7%95%D7%A1%D7%99%D7%99%D7%92%D7%99%D7%94/,DESKTOP,0,988,0,59.044534412955464
https://jus-tice.co.il/%D7%AA%D7%A0%D7%90%D7%99-%D7%94%D7%94%D7%A1%D7%92%D7%A8%D7%94-%D7%95%D7%A1%D7%99%D7%99%D7%92%D7%99%D7%94/,MOBILE,0,33,0,46.72727272727273
https://jus-tice.co.il/%D7%AA%D7%A2%D7%95%D7%93%D7%AA-%D7%9E%D7%97%D7%9C%D7%94-%D7%9C%D7%A2%D7%95%D7%91%D7%93-%D7%94%D7%A9%D7%95%D7%94%D7%94-%D7%91%D7%91%D7%99%D7%93%D7%95%D7%93-%D7%A0%D7%92%D7%99%D7%A3-%D7%94%D7%A7%D7%95%D7%A8%D7%95%D7%A0%D7%94/,DESKTOP,0,1369,0,50.27903579254931
https://jus-tice.co.il/%D7%AA%D7%A2%D7%95%D7%93%D7%AA-%D7%9E%D7%97%D7%9C%D7%94-%D7%9C%D7%A2%D7%95%D7%91%D7%93-%D7%94%D7%A9%D7%95%D7%94%D7%94-%D7%91%D7%91%D7%99%D7%93%D7%95%D7%93-%D7%A0%D7%92%D7%99%D7%A3-%D7%94%D7%A7%D7%95%D7%A8%D7%95%D7%A0%D7%94/,MOBILE,0,49,0,45.36734693877551
https://jus-tice.co.il/%D7%AA%D7%A2%D7%95%D7%93%D7%AA-%D7%A8%D7%95%D7%A4%D7%90-%D7%90%D7%99%D7%A9%D7%95%D7%A8-%D7%A0%D7%95%D7%98%D7%A8%D7%99%D7%95%D7%A0%D7%99/,DESKTOP,0,223,0,19.246636771300448
https://jus-tice.co.il/%D7%AA%D7%A2%D7%95%D7%93%D7%AA-%D7%A8%D7%95%D7%A4%D7%90-%D7%90%D7%99%D7%A9%D7%95%D7%A8-%D7%A0%D7%95%D7%98%D7%A8%D7%99%D7%95%D7%A0%D7%99/,MOBILE,0,29,0,16.551724137931032
https://jus-tice.co.il/%D7%AA%D7%A4%D7%97%D7%A226551-01-21%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%99%D7%95%D7%A1%D7%A3%D7%A2%D7%A6%D7%99%D7%A8/,DESKTOP,0,829,0,77.14113389626056
https://jus-tice.co.il/%D7%AA%D7%A4%D7%97%D7%A226551-01-21%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%99%D7%95%D7%A1%D7%A3%D7%A2%D7%A6%D7%99%D7%A8/,MOBILE,0,34,0,84.73529411764706
https://jus-tice.co.il/%D7%AA%D7%A4%D7%A7%D7%99%D7%93%D7%9D-%D7%A9%D7%9C-%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F-%D7%91%D7%AA%D7%97%D7%95%D7%9D-%D7%94%D7%A1%D7%99%D7%99%D7%91%D7%A8/,DESKTOP,0,39,0,38.15384615384615
https://jus-tice.co.il/%D7%AA%D7%A469728-06-20%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%A1%D7%95%D7%9C%D7%95%D7%9E%D7%95%D7%9F/,DESKTOP,0,1075,0,64.18232558139535
https://jus-tice.co.il/%D7%AA%D7%A47140-09-21%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%9B%D7%A8%D7%9E%D7%99/,TABLET,0,2,0,6
https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,MOBILE,0,694,0,25.439481268011527
https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%94%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%94%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%93%D7%A8%D7%92%D7%AA-%D7%A0%D7%9B%D7%95%D7%AA-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%A9%D7%98%D7%96-1956/,TABLET,0,2,0,7.5
https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%94-%D7%94%D7%AA%D7%A9%D7%A1%D7%91-2002/,DESKTOP,0,224,0,53.75892857142857
https://jus-tice.co.il/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%94-%D7%94%D7%AA%D7%A9%D7%A1%D7%91-2002/,MOBILE,0,15,0,39.4
https://jus-tice.co.il/%D7%AA%D7%A7-25449-12-20-%D7%A4%D7%9C%D7%95%D7%A0%D7%99%D7%AA-%D7%95%D7%90%D7%97-%D7%A0-%D7%99%D7%95%D7%A0%D7%99%D7%99%D7%98%D7%93-%D7%90%D7%99%D7%A8%D7%9C%D7%99%D7%99%D7%A0%D7%A1-%D7%90%D7%99%D7%A0%D7%A7/,DESKTOP,0,2269,0,53.07360070515646
https://jus-tice.co.il/%D7%AA%D7%A7-25449-12-20-%D7%A4%D7%9C%D7%95%D7%A0%D7%99%D7%AA-%D7%95%D7%90%D7%97-%D7%A0-%D7%99%D7%95%D7%A0%D7%99%D7%99%D7%98%D7%93-%D7%90%D7%99%D7%A8%D7%9C%D7%99%D7%99%D7%A0%D7%A1-%D7%90%D7%99%D7%A0%D7%A7/,MOBILE,0,409,0,53.261613691931544
https://jus-tice.co.il/%D7%AA%D7%A9%D7%9C%D7%95%D7%9D-%D7%A4%D7%A0%D7%A1%D7%99%D7%94-%D7%95%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%90%D7%97%D7%A8%D7%99-%D7%94%D7%96%D7%9E%D7%9F-%D7%94%D7%A7%D7%95%D7%91%D7%A2-1156328-2-%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%92%D7%93%D7%95%D7%9C/,DESKTOP,0,19,0,67.26315789473684
https://jus-tice.co.il/1027470-24/,DESKTOP,0,373,0,78.23860589812332
https://jus-tice.co.il/1027470-24/,MOBILE,0,40,0,78.7
https://jus-tice.co.il/10918-10-19/,DESKTOP,0,19,0,43
https://jus-tice.co.il/10918-10-19/,MOBILE,0,1,0,91
https://jus-tice.co.il/1170551-5-%D7%91%D7%99%D7%94%D7%93-%D7%AA%D7%9C-%D7%90%D7%91%D7%99%D7%91-%D7%99%D7%A4%D7%95/,DESKTOP,0,244,0,75.2827868852459
https://jus-tice.co.il/1170551-5-%D7%91%D7%99%D7%94%D7%93-%D7%AA%D7%9C-%D7%90%D7%91%D7%99%D7%91-%D7%99%D7%A4%D7%95/,MOBILE,0,19,0,80.42105263157895
https://jus-tice.co.il/1265026-5-%D7%A8%D7%91%D7%A0%D7%99-%D7%97%D7%99%D7%A4%D7%94/,DESKTOP,0,6,0,64.83333333333334
https://jus-tice.co.il/1265026-5-%D7%A8%D7%91%D7%A0%D7%99-%D7%97%D7%99%D7%A4%D7%94/,MOBILE,0,3,0,36.333333333333336
https://jus-tice.co.il/1303799/4/,DESKTOP,0,292,0,58.9486301369863
https://jus-tice.co.il/1303799/4/,MOBILE,0,6,0,84.66666666666667
https://jus-tice.co.il/1312042-4-%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%92%D7%93%D7%95%D7%9C/,DESKTOP,0,791,0,65.50189633375474
https://jus-tice.co.il/1312042-4-%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%92%D7%93%D7%95%D7%9C/,MOBILE,0,244,0,60.13934426229508
https://jus-tice.co.il/1331339-1/,DESKTOP,0,147,0,68.82993197278911
https://jus-tice.co.il/1331339-1/,MOBILE,0,2,0,60
https://jus-tice.co.il/1331339-3/,DESKTOP,0,11,0,73.45454545454545
https://jus-tice.co.il/1331339-3/,MOBILE,0,3,0,59
https://jus-tice.co.il/1355956-3/,DESKTOP,0,293,0,61.00682593856655
https://jus-tice.co.il/1355956-3/,MOBILE,0,33,0,63.57575757575758
https://jus-tice.co.il/1355956-3/,TABLET,0,1,0,59
https://jus-tice.co.il/1360470/5/,DESKTOP,0,230,0,62.48695652173913
https://jus-tice.co.il/1360470/5/,MOBILE,0,19,0,58.31578947368421
https://jus-tice.co.il/1386569-6/,DESKTOP,0,101,0,67.86138613861387
https://jus-tice.co.il/1386569-6/,MOBILE,0,1,0,36
https://jus-tice.co.il/1394399-1/,DESKTOP,0,43,0,54.83720930232558
https://jus-tice.co.il/1394399-1/,MOBILE,0,31,0,49.83870967741935
https://jus-tice.co.il/14434-07-22/,DESKTOP,0,1298,0,61.69106317411402
https://jus-tice.co.il/14434-07-22/,MOBILE,0,104,0,72.28846153846153
https://jus-tice.co.il/1495176/4/,DESKTOP,0,247,0,64.94331983805668
https://jus-tice.co.il/1509592-1/,DESKTOP,0,5,0,39.6
https://jus-tice.co.il/1520884-1/,DESKTOP,0,423,0,63.90070921985816
https://jus-tice.co.il/1520884-1/,MOBILE,0,26,0,73.5
https://jus-tice.co.il/1520884-1/,TABLET,0,1,0,34
https://jus-tice.co.il/15443-09-20/,DESKTOP,0,386,0,53.49222797927461
https://jus-tice.co.il/15443-09-20/,MOBILE,0,79,0,43.29113924050633
https://jus-tice.co.il/17044-12-22/,DESKTOP,0,102,0,62.78431372549019
https://jus-tice.co.il/18744-11-18/,DESKTOP,0,208,0,45.54326923076923
https://jus-tice.co.il/18744-11-18/,TABLET,0,1,0,23
https://jus-tice.co.il/18834-05-20/,DESKTOP,0,119,0,72.53781512605042
https://jus-tice.co.il/18834-05-20/,MOBILE,0,2,0,27.5
https://jus-tice.co.il/20-%D7%98%D7%99%D7%A4%D7%99%D7%9D-%D7%9C%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA/,DESKTOP,0,265,0,64.6754716981132
https://jus-tice.co.il/2015-2016-major-supreme-court-ruling/,DESKTOP,0,465,0,33.00215053763441
https://jus-tice.co.il/2015-2016-major-supreme-court-ruling/,TABLET,0,1,0,21
https://jus-tice.co.il/2017-2018-major-supreme-court-ruling/,DESKTOP,0,589,0,26.151103565365027
https://jus-tice.co.il/2017-2018-major-supreme-court-ruling/,MOBILE,0,178,0,22.45505617977528
https://jus-tice.co.il/2018-2019-major-supreme-court-ruling/,DESKTOP,0,135,0,55.71111111111111
https://jus-tice.co.il/2018-2019-major-supreme-court-ruling/,MOBILE,0,26,0,50.88461538461539
https://jus-tice.co.il/2019-2020-major-supreme-court-ruling,DESKTOP,0,1129,0,42.08680248007086
https://jus-tice.co.il/2019-2020-major-supreme-court-ruling/,DESKTOP,0,144,0,31.625
https://jus-tice.co.il/2019-2020-major-supreme-court-ruling/,MOBILE,0,17,0,35.411764705882355
https://jus-tice.co.il/20847-10-23/,DESKTOP,0,592,0,64.08108108108108
https://jus-tice.co.il/20847-10-23/,MOBILE,0,4,0,54.25
https://jus-tice.co.il/209051/11/,DESKTOP,0,15,0,89.93333333333334
https://jus-tice.co.il/209051/11/,MOBILE,0,1,0,32
https://jus-tice.co.il/21213-04-18/,DESKTOP,0,575,0,64.19826086956522
https://jus-tice.co.il/21213-04-18/,TABLET,0,1,0,51
https://jus-tice.co.il/21336-03-22/,DESKTOP,0,79,0,66.88607594936708
https://jus-tice.co.il/21336-03-22/,MOBILE,0,16,0,68.1875
https://jus-tice.co.il/2542-10-22/,DESKTOP,0,20,0,65.75
https://jus-tice.co.il/2542-10-22/,MOBILE,0,1,0,42
https://jus-tice.co.il/26082021-%D7%A9%D7%97%D7%A8%D7%95%D7%A8-%D7%96%D7%93%D7%95%D7%A8%D7%95%D7%91-%D7%9C%D7%9E%D7%A2%D7%A6%D7%A8-%D7%91%D7%99%D7%AA-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%9E%D7%9C%D7%90-%D7%91%D7%A9%D7%A4-5743-%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%A8%D7%95%D7%9E%D7%9F-%D7%96%D7%93%D7%95%D7%A8%D7%95%D7%91/,DESKTOP,0,222,0,45.054054054054056
https://jus-tice.co.il/26082021-%D7%A9%D7%97%D7%A8%D7%95%D7%A8-%D7%96%D7%93%D7%95%D7%A8%D7%95%D7%91-%D7%9C%D7%9E%D7%A2%D7%A6%D7%A8-%D7%91%D7%99%D7%AA-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%9E%D7%9C%D7%90-%D7%91%D7%A9%D7%A4-5743-%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%A8%D7%95%D7%9E%D7%9F-%D7%96%D7%93%D7%95%D7%A8%D7%95%D7%91/,MOBILE,0,13,0,47.61538461538461
https://jus-tice.co.il/27404-01-23/,DESKTOP,0,233,0,66.49356223175965
https://jus-tice.co.il/27404-01-23/,MOBILE,0,54,0,64.5
https://jus-tice.co.il/30767-05-21/,TABLET,0,7,0,5.428571428571429
https://jus-tice.co.il/32292-3-%D7%A8%D7%91%D7%A0%D7%99-%D7%90%D7%A9%D7%93%D7%95%D7%93/,DESKTOP,0,631,0,52.32012678288431
https://jus-tice.co.il/32292-3-%D7%A8%D7%91%D7%A0%D7%99-%D7%90%D7%A9%D7%93%D7%95%D7%93/,MOBILE,0,36,0,31.22222222222222
https://jus-tice.co.il/33316-07-19/,TABLET,0,1,0,5
https://jus-tice.co.il/35557-01-22/,DESKTOP,0,1413,0,34.64331210191083
https://jus-tice.co.il/35557-01-22/,MOBILE,0,165,0,25.903030303030302
https://jus-tice.co.il/3695-02-19-labour-court-decision/,DESKTOP,0,127,0,68.40944881889764
https://jus-tice.co.il/3695-02-19-labour-court-decision/,MOBILE,0,9,0,60.111111111111114
https://jus-tice.co.il/3859-11-20/,DESKTOP,0,972,0,38.803497942386834
https://jus-tice.co.il/3859-11-20/,MOBILE,0,222,0,34.45945945945946
https://jus-tice.co.il/39040-09-22/,DESKTOP,0,94,0,79.76595744680851
https://jus-tice.co.il/39040-09-22/,MOBILE,0,55,0,76.7090909090909
https://jus-tice.co.il/3922-01-24/,DESKTOP,0,23,0,58.608695652173914
https://jus-tice.co.il/39514-09-19/,MOBILE,0,28,0,80.96428571428571
https://jus-tice.co.il/42908-08-24/,DESKTOP,0,278,0,65.90647482014388
https://jus-tice.co.il/42908-08-24/,MOBILE,0,19,0,63
https://jus-tice.co.il/44688-10-22/,DESKTOP,0,93,0,46.18279569892473
https://jus-tice.co.il/44688-10-22/,MOBILE,0,10,0,57.3
https://jus-tice.co.il/45983-03-22/,DESKTOP,0,11,0,9.909090909090908
https://jus-tice.co.il/47795-09-20/,DESKTOP,0,347,0,73.59365994236312
https://jus-tice.co.il/47795-09-20/,MOBILE,0,47,0,81.23404255319149
https://jus-tice.co.il/52705-01-20/,DESKTOP,0,394,0,75.23096446700508
https://jus-tice.co.il/52705-01-20/,MOBILE,0,51,0,84.96078431372548
https://jus-tice.co.il/52923-11-20/,MOBILE,0,61,0,66.44262295081967
https://jus-tice.co.il/53431-10-21/,TABLET,0,31,0,11
https://jus-tice.co.il/53556-05-18/,DESKTOP,0,469,0,58.518123667377395
https://jus-tice.co.il/53556-05-18/,TABLET,0,3,0,8.666666666666668
https://jus-tice.co.il/54044-04-22cancel-criminal-proceedings/,DESKTOP,0,1124,0,59.29893238434164
https://jus-tice.co.il/54044-04-22cancel-criminal-proceedings/,MOBILE,0,193,0,44.310880829015545
https://jus-tice.co.il/54044-04-22cancel-criminal-proceedings/,TABLET,0,2,0,86
https://jus-tice.co.il/54220-09-20/,DESKTOP,0,2,0,13
https://jus-tice.co.il/5585-04-22estate-trust-legal-judgment/,DESKTOP,0,57,0,52.228070175438596
https://jus-tice.co.il/5585-04-22estate-trust-legal-judgment/,MOBILE,0,5,0,80.6
https://jus-tice.co.il/5988-21/,DESKTOP,0,1543,0,60.20349967595593
https://jus-tice.co.il/5988-21/,MOBILE,0,155,0,56.78709677419355
https://jus-tice.co.il/60877-12-24/,DESKTOP,0,17,0,9.647058823529411
https://jus-tice.co.il/62758-11-22/,TABLET,0,2,0,9
https://jus-tice.co.il/69430-06-20/,DESKTOP,0,1029,0,45.28960155490768
https://jus-tice.co.il/69430-06-20/,MOBILE,0,130,0,32.66153846153846
https://jus-tice.co.il/7-reasons-why-you-need-a-prenup/,DESKTOP,0,649,0,69.93836671802774
https://jus-tice.co.il/7-reasons-why-you-need-a-prenup/,MOBILE,0,207,0,66.94685990338164
https://jus-tice.co.il/70703-09-24/,DESKTOP,0,28,0,39.464285714285715
https://jus-tice.co.il/74657-12-20/,DESKTOP,0,248,0,54.53225806451613
https://jus-tice.co.il/74657-12-20/,MOBILE,0,27,0,68.48148148148148
https://jus-tice.co.il/75054-07-19/,DESKTOP,0,2603,0,45.84594698424895
https://jus-tice.co.il/75054-07-19/,MOBILE,0,652,0,36.395705521472394
https://jus-tice.co.il/7808/21/,DESKTOP,0,279,0,57.00358422939068
https://jus-tice.co.il/7808/21/,MOBILE,0,25,0,40.84
https://jus-tice.co.il/8773-11-22/,DESKTOP,0,28,0,78.53571428571429
https://jus-tice.co.il/879928-4/,DESKTOP,0,51,0,70.6078431372549
https://jus-tice.co.il/879928-4/,MOBILE,0,1,0,47
https://jus-tice.co.il/8935-09-22/,DESKTOP,0,191,0,64.81675392670158
https://jus-tice.co.il/8935-09-22/,MOBILE,0,1,0,6
https://jus-tice.co.il/9230-03-20/,DESKTOP,0,3274,0,62.57819181429444
https://jus-tice.co.il/9230-03-20/,TABLET,0,10,0,75.5
https://jus-tice.co.il/about-cyprus/,DESKTOP,0,2018,0,40.909316154608526
https://jus-tice.co.il/about-cyprus/,MOBILE,0,848,0,23.858490566037737
https://jus-tice.co.il/about-cyprus/,TABLET,0,5,0,11.4
https://jus-tice.co.il/about-usa/,TABLET,0,69,0,7.27536231884058
https://jus-tice.co.il/abuse-of-process/,MOBILE,0,134,0,14.955223880597014
https://jus-tice.co.il/abuse-of-process/,TABLET,0,2,0,8.5
https://jus-tice.co.il/access_to_healthcare_for_migrants_in_portugal/,DESKTOP,0,1,0,26
https://jus-tice.co.il/accountant/,MOBILE,0,754,0,46.07161803713528
https://jus-tice.co.il/admission-to-practice-law/,DESKTOP,0,2824,0,52.37429178470255
https://jus-tice.co.il/admission-to-practice-law/,MOBILE,0,515,0,47.63883495145631
https://jus-tice.co.il/adoption-usa/,DESKTOP,0,1841,0,45.63335143943509
https://jus-tice.co.il/ai-lawyer-ranking/,DESKTOP,0,2493,0,43.219815483353386
https://jus-tice.co.il/ai-lawyer-ranking/,TABLET,0,2,0,8
https://jus-tice.co.il/american-bar-association/,DESKTOP,0,2466,0,28.336577453365773
https://jus-tice.co.il/anesthesia-medical-malpractice/,DESKTOP,0,2733,0,35.166849615806804
https://jus-tice.co.il/anesthesia-medical-malpractice/,MOBILE,0,299,0,36.10033444816054
https://jus-tice.co.il/anthony-julius/,DESKTOP,0,4,0,11
https://jus-tice.co.il/anthony-julius/,MOBILE,0,9,0,10.11111111111111
https://jus-tice.co.il/antigua-and-barbuda-lawyers/,DESKTOP,0,306,0,51.31699346405229
https://jus-tice.co.il/antigua-and-barbuda-lawyers/,MOBILE,0,35,0,75.4
https://jus-tice.co.il/apartment/,DESKTOP,0,10287,0,40.957227568776126
https://jus-tice.co.il/apartment/,MOBILE,0,1050,0,49.607619047619046
https://jus-tice.co.il/apostille/,DESKTOP,0,4785,0,53.88317659352142
https://jus-tice.co.il/apostille/,MOBILE,0,1192,0,56.72147651006711
https://jus-tice.co.il/apostille/,TABLET,0,1,0,59
https://jus-tice.co.il/application-for-extension-of-detention-form/,DESKTOP,0,841,0,50.85612366230678
https://jus-tice.co.il/application-for-extension-of-detention-form/,MOBILE,0,215,0,48.51627906976744
https://jus-tice.co.il/arbitration-dispute-between-partners-law-firm/,DESKTOP,0,150,0,50.77333333333333
https://jus-tice.co.il/argentina-lawyers/,DESKTOP,0,284,0,34.221830985915496
https://jus-tice.co.il/argentina-lawyers/,MOBILE,0,61,0,14.508196721311476
https://jus-tice.co.il/arrested-abroad-il/,MOBILE,0,229,0,34.5764192139738
https://jus-tice.co.il/articles/%25d7%2598%25d7%2595%25d7%25a4%25d7%25a1-161-%25d7%2594%25d7%2595%25d7%2593%25d7%25a2%25d7%25aa-%25d7%259e%25d7%25a2%25d7%2591%25d7%2599%25d7%2593-%25d7%25a2%25d7%259c-%25d7%25a4%25d7%25a8%25d7%2599%25d7%25a9%25d7%25aa-%25d7%25a2%25d7%2595%25d7%2591%25d7%2593-%25d7%259e%25d7%259e%25d7%25a7%25d7%2595%25d7%259d-%25d7%25a2/,DESKTOP,0,28,0,56.32142857142857
https://jus-tice.co.il/articles/%25d7%2598%25d7%2595%25d7%25a4%25d7%25a1-161-%25d7%2594%25d7%2595%25d7%2593%25d7%25a2%25d7%25aa-%25d7%259e%25d7%25a2%25d7%2591%25d7%2599%25d7%2593-%25d7%25a2%25d7%259c-%25d7%25a4%25d7%25a8%25d7%2599%25d7%25a9%25d7%25aa-%25d7%25a2%25d7%2595%25d7%2591%25d7%2593-%25d7%259e%25d7%259e%25d7%25a7%25d7%2595%25d7%259d-%25d7%25a2/,MOBILE,0,1,0,82
https://jus-tice.co.il/articles/%D7%90%D7%99%D7%9A-%D7%9C%D7%91%D7%97%D7%95%D7%A8-%D7%9E%D7%A9%D7%A8%D7%93-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%9B%D7%A9%D7%9E%D7%AA%D7%92%D7%A8/,DESKTOP,0,1058,0,65.01323251417769
https://jus-tice.co.il/articles/%D7%90%D7%99%D7%9A-%D7%9C%D7%91%D7%97%D7%95%D7%A8-%D7%9E%D7%A9%D7%A8%D7%93-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%9B%D7%A9%D7%9E%D7%AA%D7%92%D7%A8/,TABLET,0,2,0,57
https://jus-tice.co.il/articles/%D7%90%D7%99%D7%A1%D7%95%D7%A8-%D7%A4%D7%A8%D7%A1%D7%95%D7%9D-%D7%A9%D7%9C-%D7%97%D7%95%D7%95%D7%AA-%D7%93%D7%A2%D7%AA-%D7%9C%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%94%D7%9E%D7%A1%D7%95%D7%92%D7%9C%D7%95/,DESKTOP,0,122,0,62.72950819672131
https://jus-tice.co.il/articles/%D7%90%D7%99%D7%A1%D7%95%D7%A8-%D7%A4%D7%A8%D7%A1%D7%95%D7%9D-%D7%A9%D7%9C-%D7%97%D7%95%D7%95%D7%AA-%D7%93%D7%A2%D7%AA-%D7%9C%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%94%D7%9E%D7%A1%D7%95%D7%92%D7%9C%D7%95/,MOBILE,0,3,0,64.33333333333334
