id,type,slug,title,url,httpStatus,finalUrl,hops,isLoop,redirectChain
7301,article,"divorce-get-divorce","גירושין: האם חל חרם דרבנו גרשום כאשר נמצא פסול בגט ואישה מסרבת לקבל גט שני","https://jus-tice.co.il/articles/divorce-get-divorce/",200,"https://jus-tice.co.il/articles/divorce-get-divorce/",0,false,"https://jus-tice.co.il/articles/divorce-get-divorce/"
7285,article,"decision13759-08-21","ביה&#8221;ד הארצי לעבודה, סגן הנשיאה השופט אילן איטח: פס&#8221;ד בנושא פגיעה באירוע תאונתי בעבודה (בר&#8221;ע 13759-08-21)","https://jus-tice.co.il/articles/decision13759-08-21/",200,"https://jus-tice.co.il/articles/decision13759-08-21/",0,false,"https://jus-tice.co.il/articles/decision13759-08-21/"
7279,article,"decision3127-04-22","השופט נפתלי שילה: הרחבת זמני שהות לאדם ללא מעמד הורי (תרומת זרע) (רמ&#8221;ש 3127-04-22)","https://jus-tice.co.il/articles/decision3127-04-22/",200,"https://jus-tice.co.il/articles/decision3127-04-22/",0,false,"https://jus-tice.co.il/articles/decision3127-04-22/"
7276,article,"decision6077-20","פלילי: כספי חילוט לא יוכרו כהוצאה מותרת בניכוי מס הכנסה | פסק דין עליון ע&#8221;א  6077/20","https://jus-tice.co.il/articles/decision6077-20/",200,"https://jus-tice.co.il/articles/decision6077-20/",0,false,"https://jus-tice.co.il/articles/decision6077-20/"
7266,article,"decision23472-02-20","השופט פליקס גורודצקי: פס&#8221;ד גירושין בתביעות לפסיקת דין הצהרתי לחזקת שיתוף בנכסים, ביטול עסקת מתנה, עוולת לשון הרע ועוד (תלה&#8221;מ 23472-02-20)","https://jus-tice.co.il/articles/decision23472-02-20/",200,"https://jus-tice.co.il/articles/decision23472-02-20/",0,false,"https://jus-tice.co.il/articles/decision23472-02-20/"
7264,article,"decision47098-04-21","השופט ארז שני: פס&#8221;ד במספר תובענות לזכייה בעיזבונן של שתי מנוחות – אם ובת (ת&#8221;ע 47098-04-21)","https://jus-tice.co.il/articles/decision47098-04-21/",200,"https://jus-tice.co.il/articles/decision47098-04-21/",0,false,"https://jus-tice.co.il/articles/decision47098-04-21/"
7262,article,"lawyer-rabbinical-court-law-ownership-fraud-house","הנדון: חסיון עורך דין – לקוח לעומת חובת עורך דין כלפי בית הדין בעלות חשש לרמייה והונאה של הלקוח את בית הדין וחשד למעורבותו של עורך הדין","https://jus-tice.co.il/articles/lawyer-rabbinical-court-law-ownership-fraud-house/",200,"https://jus-tice.co.il/articles/lawyer-rabbinical-court-law-ownership-fraud-house/",0,false,"https://jus-tice.co.il/articles/lawyer-rabbinical-court-law-ownership-fraud-house/"
7260,article,"prenuptial-agreement-rabbinical-court-haifa-verdict-notary-apartment","פס&#8221;ד &#8211; הסכם ממון שנחתם ובוטל בפני נוטריון; העברת רישום דירה מבעלות בלעדית לבעלות משותפת &#8211; 1283069-6 &#8211; ביה&#8221;ד חיפה","https://jus-tice.co.il/articles/prenuptial-agreement-rabbinical-court-haifa-verdict-notary-apartment/",200,"https://jus-tice.co.il/articles/prenuptial-agreement-rabbinical-court-haifa-verdict-notary-apartment/",0,false,"https://jus-tice.co.il/articles/prenuptial-agreement-rabbinical-court-haifa-verdict-notary-apartment/"
7258,article,"divorce-ownership-apartment-property","גירושין רבני קביעת בעלות דירה שנקנתה ע&#8221;י שעבוד נכס אחד הצדדים","https://jus-tice.co.il/articles/divorce-ownership-apartment-property/",200,"https://jus-tice.co.il/articles/divorce-ownership-apartment-property/",0,false,"https://jus-tice.co.il/articles/divorce-ownership-apartment-property/"
7256,article,"child-support","רבני מזונות ילדים יסודות חיוב בדמי טיפול","https://jus-tice.co.il/articles/child-support/",200,"https://jus-tice.co.il/articles/child-support/",0,false,"https://jus-tice.co.il/articles/child-support/"
7254,article,"decision5987-10-16","השופטת הילה גורביץ עובדיה: פס&#8221;ד שעניינו בתביעת מזונות, זמני שהות שווים, אך בין ההורים פערי הכנסה משמעותיים (תלה&#8221;מ 5987-10-16)","https://jus-tice.co.il/articles/decision5987-10-16/",200,"https://jus-tice.co.il/articles/decision5987-10-16/",0,false,"https://jus-tice.co.il/articles/decision5987-10-16/"
7231,article,"decision13846-03-18","השופטת עידית בן דב ג&#8217;וליאן: פס&#8221;ד תביעת אב לביטול התחייבות ליתן מתנה במקרקעין לבתו הנתבעת (תמ&#8221;ש 13846-03-18)","https://jus-tice.co.il/articles/decision13846-03-18/",200,"https://jus-tice.co.il/articles/decision13846-03-18/",0,false,"https://jus-tice.co.il/articles/decision13846-03-18/"
7228,article,"decision32910-02-19","פסק דין בו נדחית התנגדות לקיום צוואת המנוח ונקבע כי יש לקיימה | ת&#8221;ע 32910-02-19","https://jus-tice.co.il/articles/decision32910-02-19/",200,"https://jus-tice.co.il/articles/decision32910-02-19/",0,false,"https://jus-tice.co.il/articles/decision32910-02-19/"
7225,article,"3695-02-19-labour-court-decision","דחיית תביעת פיצויים עובד זר מאריתראה כנגד מסעדה | פסק דין סע&#8221;ש 3695-02-19","https://jus-tice.co.il/articles/3695-02-19-labour-court-decision/",200,"https://jus-tice.co.il/articles/3695-02-19-labour-court-decision/",0,false,"https://jus-tice.co.il/articles/3695-02-19-labour-court-decision/"
7223,article,"signing-14605-01-18","ערכו של צ&#8217;ק מזוייף: שיק אשר חתימת עושהו זויפה, אינו אלא פיסת נייר בעלמא | תא&#8221;מ14605-01-18מנחם נ&#8217; לוי ואח&#8217;","https://jus-tice.co.il/articles/signing-14605-01-18/",200,"https://jus-tice.co.il/articles/signing-14605-01-18/",0,false,"https://jus-tice.co.il/articles/signing-14605-01-18/"
7199,article,"family-law-lawyer-divorce-wills-law-recommendations","עורך דין גירושין, דיני משפחה וצוואות | עורך דין גירושין המלצות","https://jus-tice.co.il/articles/family-law-lawyer-divorce-wills-law-recommendations/",200,"https://jus-tice.co.il/articles/family-law-lawyer-divorce-wills-law-recommendations/",0,false,"https://jus-tice.co.il/articles/family-law-lawyer-divorce-wills-law-recommendations/"
7208,article,"alimony-law-1190454-6","חיוב מזונות קטני קטנים מחיוב משפטי או מדין צדקה? תיק 1190454/6","https://jus-tice.co.il/articles/alimony-law-1190454-6/",200,"https://jus-tice.co.il/articles/alimony-law-1190454-6/",0,false,"https://jus-tice.co.il/articles/alimony-law-1190454-6/"
7197,article,"petah-tikva-rabbinical-court-verdict-8216-1268522-4","פס&#8221;ד &#8211; חלוקת &#8216;אופציות&#8217; ומניות &#8211; 1268522-4 &#8211; ביה&#8221;ד פתח תקווה","https://jus-tice.co.il/articles/petah-tikva-rabbinical-court-verdict-8216-1268522-4/",200,"https://jus-tice.co.il/articles/petah-tikva-rabbinical-court-verdict-8216-1268522-4/",0,false,"https://jus-tice.co.il/articles/petah-tikva-rabbinical-court-verdict-8216-1268522-4/"
7195,article,"decision15974-11-20","תביעה כספית שהגישה האם נגד בנה ונגד רעייתו לשעבר של בנה שגרו בביתה(תמ&#8221;ש 15974-11-20)","https://jus-tice.co.il/articles/decision15974-11-20/",200,"https://jus-tice.co.il/articles/decision15974-11-20/",0,false,"https://jus-tice.co.il/articles/decision15974-11-20/"
7193,article,"decision60362-03-22","ניכור הורי: החלטה הדוחה בקשה לזימון עדים להוכחת תביעת נזקין כנגד האם (רמ&#8221;ש 60362-03-22)","https://jus-tice.co.il/articles/decision60362-03-22/",200,"https://jus-tice.co.il/articles/decision60362-03-22/",0,false,"https://jus-tice.co.il/articles/decision60362-03-22/"
7191,article,"decision21029-12-21","תביעת אישה לפיצוי מוסכם בגין הפרת הסכם מכר נגד בן זוגה לשעבר (תמ&#8221;ש 21029-12-21)","https://jus-tice.co.il/articles/decision21029-12-21/",200,"https://jus-tice.co.il/articles/decision21029-12-21/",0,false,"https://jus-tice.co.il/articles/decision21029-12-21/"
7189,article,"decision26671-07-21","גז&#8221;ד כולל סוגיות בנוגע לנפגעי עבירות מין (תפח&#8221;ע 26671-07-21)","https://jus-tice.co.il/articles/decision26671-07-21/",200,"https://jus-tice.co.il/articles/decision26671-07-21/",0,false,"https://jus-tice.co.il/articles/decision26671-07-21/"
7187,article,"decision56258-02-22","פס&#8221;ד העוסק בסכסוך בין שני אחים סביב הלוואות נטענות  (עמ&#8221;ש 56258-02-22)","https://jus-tice.co.il/articles/decision56258-02-22/",200,"https://jus-tice.co.il/articles/decision56258-02-22/",0,false,"https://jus-tice.co.il/articles/decision56258-02-22/"
7185,article,"decision60567-12-21","ערעור על גובה המזונות הערכת יכולות כלכליות ופוטנציאל הכנסה (עמ&#8221;ש 60567-12-21)","https://jus-tice.co.il/articles/decision60567-12-21/",200,"https://jus-tice.co.il/articles/decision60567-12-21/",0,false,"https://jus-tice.co.il/articles/decision60567-12-21/"
7181,article,"decision15094-01-18","סעיף 35 לחוק הירושה: התנגדות לקיום צוואה התקבלה הבן היורש היה מעורב בעריכת הצוואה (ת&#8221;ע 15094-01-18)","https://jus-tice.co.il/articles/decision15094-01-18/",200,"https://jus-tice.co.il/articles/decision15094-01-18/",0,false,"https://jus-tice.co.il/articles/decision15094-01-18/"
7179,article,"decision54477-10-18","השופטת הילה מלר שלו: הכרעה בעניין מחלוקות כספיות משימוש בדירה לאחר מות האם (תמ&#8221;ש 54477-10-18)","https://jus-tice.co.il/articles/decision54477-10-18/",200,"https://jus-tice.co.il/articles/decision54477-10-18/",0,false,"https://jus-tice.co.il/articles/decision54477-10-18/"
7177,article,"decision56187-03-21","פס&#8221;ד בתביעה לאכיפת הסכם גירושין תשלום חובות ומזונות (תלה&#8221;מ 56187-03-21)","https://jus-tice.co.il/articles/decision56187-03-21/",200,"https://jus-tice.co.il/articles/decision56187-03-21/",0,false,"https://jus-tice.co.il/articles/decision56187-03-21/"
7174,article,"decision10297-09-21","פס&#8221;ד בערעור שעניינו חוקיות חיפוש סמים (ע&#8221;פ 10297-09-21)","https://jus-tice.co.il/articles/decision10297-09-21/",200,"https://jus-tice.co.il/articles/decision10297-09-21/",0,false,"https://jus-tice.co.il/articles/decision10297-09-21/"
7170,article,"verdict-apartment-ownership-35787-02-22","פס&#8221;ד בתובענה של אישה לביצוע פס&#8221;ד בנוגע לדירה שבבעלות בן זוגה לשעבר (תלה&#8221;מ 35787-02-22)","https://jus-tice.co.il/articles/verdict-apartment-ownership-35787-02-22/",200,"https://jus-tice.co.il/articles/verdict-apartment-ownership-35787-02-22/",0,false,"https://jus-tice.co.il/articles/verdict-apartment-ownership-35787-02-22/"
7168,article,"legal-opinion-expert-house-6211-04-22","האם ניתן להציג חוות דעת פרטית למומחה שמונה מטעם בית המשפט? (רמ&#8221;ש 6211-04-22)","https://jus-tice.co.il/articles/legal-opinion-expert-house-6211-04-22/",200,"https://jus-tice.co.il/articles/legal-opinion-expert-house-6211-04-22/",0,false,"https://jus-tice.co.il/articles/legal-opinion-expert-house-6211-04-22/"
7166,article,"rabbinical-court-haifa-verdict-lawsuit-ketubah-1303958-1","פס&#8221;ד &#8211; תביעת כתובה שהגישו יורשי האישה נגד עזבון בעלה מנישואים שניים כשברור שלא התפיס צררי &#8211; 1303958-1 &#8211; ביה&#8221;ד חיפה‎‎","https://jus-tice.co.il/articles/rabbinical-court-haifa-verdict-lawsuit-ketubah-1303958-1/",200,"https://jus-tice.co.il/articles/rabbinical-court-haifa-verdict-lawsuit-ketubah-1303958-1/",0,false,"https://jus-tice.co.il/articles/rabbinical-court-haifa-verdict-lawsuit-ketubah-1303958-1/"
7164,article,"rabbinical-court-haifa-verdict-ketubah-divorce-1236570-2","פס&#8221;ד &#8211; הפסד כתובה באישה שיזמה את הגירושין &#8211; 1236570-2 &#8211; ביה&#8221;ד חיפה‎‎","https://jus-tice.co.il/articles/rabbinical-court-haifa-verdict-ketubah-divorce-1236570-2/",200,"https://jus-tice.co.il/articles/rabbinical-court-haifa-verdict-ketubah-divorce-1236570-2/",0,false,"https://jus-tice.co.il/articles/rabbinical-court-haifa-verdict-ketubah-divorce-1236570-2/"
7162,article,"inheritance-order-rabbinical-court-haifa-verdict-request-cancellation","פס&#8221;ד &#8211; דחיית בקשה לביטול צו ירושה בגלל צוואה ש&#8217;נמצאה&#8217; לאחר שנים רבות &#8211; 491180-3 &#8211; ביה&#8221;ד חיפה‎‎","https://jus-tice.co.il/articles/inheritance-order-rabbinical-court-haifa-verdict-request-cancellation/",200,"https://jus-tice.co.il/articles/inheritance-order-rabbinical-court-haifa-verdict-request-cancellation/",0,false,"https://jus-tice.co.il/articles/inheritance-order-rabbinical-court-haifa-verdict-request-cancellation/"
7160,article,"jerusalem-rabbinical-court-get-divorce-claim-1345115-4","האם הבעל רשאי לעכב את הגט בטענה שערכאות בארה&#8221;ב היטו את דינו &#8211; 1345115-4 &#8211; ביה&#8221;ד ירושלים","https://jus-tice.co.il/articles/jerusalem-rabbinical-court-get-divorce-claim-1345115-4/",200,"https://jus-tice.co.il/articles/jerusalem-rabbinical-court-get-divorce-claim-1345115-4/",0,false,"https://jus-tice.co.il/articles/jerusalem-rabbinical-court-get-divorce-claim-1345115-4/"
7158,article,"rabbinical-court-verdict-agreement-809633-3","פס&#8221;ד &#8211; הסכם מתנה בין בני זוג כמבסס קניין ומוכיח כוונת שיתוף אף ללא רישום &#8211; 809633-3 &#8211; ביה&#8221;ד הגדול‎‎","https://jus-tice.co.il/articles/rabbinical-court-verdict-agreement-809633-3/",200,"https://jus-tice.co.il/articles/rabbinical-court-verdict-agreement-809633-3/",0,false,"https://jus-tice.co.il/articles/rabbinical-court-verdict-agreement-809633-3/"
