query,clicks,impressions,ctr,position
לשכת המפקחת על רישום מקרקעין חולון,0,3,0,52.333333333333336
לשכת המפקחת על רישום מקרקעין ירושלים,0,1,0,59
לשכת המקרקעין,0,36,0,11.5
לשכת המקרקעין תל אביב,0,49,0,37.61224489795919
לשכת המרשם משרד המשפטים,0,1,0,14
לשכת הסדר מקרקעין,0,8,0,13.25
לשכת הסדר מקרקעין תל אביב,0,43,0,27.813953488372093
לשכת הסטטיסטיקה המרכזית,0,1,0,74
לשכת השמאים בישראל,0,1,0,23
לשכת התעסוקה רחובות שעות פעילות,0,2,0,85
לשכת טאבו,0,6,0,30
לשכת מס הכנסה,0,1,0,60
לשכת מפכל המשטרה טלפון,0,6,0,23.166666666666668
לשכת מקרקעין,0,351,0,16.065527065527064
לשכת מקרקעין תל אביב,0,15,0,25.6
לשכת מקרקעין תל אביב כתובת,0,29,0,37.206896551724135
לשכת עו ד איתור עו ד,0,1,0,20
"לשכת עו""ד",0,2,0,60.5
"לשכת עו""ד איתור עו""ד",0,1,0,7
"לשכת עו""ד באר שבע",0,10,0,51.9
לשכת עוד,0,10,0,37.3
לשכת עורך דין,0,2,0,38
לשכת עורכי דין,0,46,0,39.5
לשכת עורכי דין טלפון,0,2,0,28
לשכת עורכי הדין,0,6,0,23.333333333333332
לשכת עורכי הדין אזור אישי תשלום דמי חבר 2025,0,1,0,31
לשכת עורכי הדין איתור,0,1,0,11
"לשכת עורכי הדין איתור עו""ד",0,44,0,8.272727272727273
"לשכת עורכי הדין ארה""ב",0,93,0,1.7849462365591398
לשכת עורכי הדין אתר,0,4,0,26.75
לשכת עורכי הדין באר שבע,0,2,0,43.5
לשכת עורכי הדין באר שבע טלפון,0,6,0,44.166666666666664
לשכת עורכי הדין באר שבע שעות,0,2,0,95
"לשכת עורכי הדין בארה""ב",0,98,0,1.193877551020408
לשכת עורכי הדין בבאר שבע,0,12,0,75.5
לשכת עורכי הדין בבאר שבע מספר טלפון,0,2,0,31
לשכת עורכי הדין בחינות,0,18,0,31.166666666666668
לשכת עורכי הדין בינה מלאכותית,0,1,0,24
לשכת עורכי הדין בישראל,0,1,0,33
לשכת עורכי הדין דוגמאות כתבי טענות,0,13,0,28.692307692307693
לשכת עורכי הדין חוק,0,6,0,27.166666666666668
לשכת עורכי הדין חיפוש,0,6,0,8
לשכת עורכי הדין חיפוש עורכי דין,0,7,0,16.714285714285715
לשכת עורכי הדין טלפון,0,365,0,36.38630136986301
לשכת עורכי הדין טלפונים,0,2,0,30.5
לשכת עורכי הדין יצירת קשר,0,1,0,31
לשכת עורכי הדין כרטיס חכם,0,172,0,28.209302325581394
לשכת עורכי הדין כתובת,0,4,0,37.75
לשכת עורכי הדין מאגר בחינות,0,1,0,23
לשכת עורכי הדין מבחן,0,7,0,34
לשכת עורכי הדין מבחני לשכה,0,4,0,38.5
לשכת עורכי הדין מבחנים,0,5,0,45
לשכת עורכי הדין משרדים להשכרה,0,1,0,24
לשכת עורכי הדין מתמחים צור קשר,0,4,0,61.25
לשכת עורכי הדין מתמחים תיק אישי,0,50,0,62.9
לשכת עורכי הדין נוטריון,0,1,0,35
לשכת עורכי הדין ספר,0,3,0,26.666666666666668
לשכת עורכי הדין ספר טלפונים,0,124,0,10.233870967741936
לשכת עורכי הדין ספר עורכי הדין,0,16,0,10.9375
לשכת עורכי הדין קורס נוטריונים,0,1,0,24
לשכת עורכי הדין קורסים,0,19,0,36
לשכת עורכי הדין רשימת עורכי דין,0,12,0,24.583333333333332
לשכת עורכי הדין שכר טרחה מומלץ,0,10,0,8.8
לשכת עורכי הדין תוכנת חתימה,0,137,0,27.21167883211679
לשכת עורכי הדין תעריף מינימלי,0,2,0,34
לשכת רישום,0,7,0,12.714285714285714
לשכת רישום המקרקעין אגרות,0,9,0,36
לשכת רישום המקרקעין בתל אביב,0,60,0,31.25
לשכת רישום המקרקעין טלפון,0,3,0,20
לשכת רישום המקרקעין מקוון,0,29,0,18.724137931034484
לשכת רישום המקרקעין תל אביב,0,12,0,21.25
לשכת רישום המקרקעין תשחץ,0,2,0,35
לשכת רישום מקרקעין,0,3206,0,10.33873986275733
לשכת רישום מקרקעין אגרות,0,36,0,27
לשכת רישום מקרקעין חולון כתובת,0,1,0,38
לשכת רישום מקרקעין טלפון,0,51,0,17.88235294117647
לשכת רישום מקרקעין ירושלים,0,10,0,45.2
לשכת רישום מקרקעין מקוון,0,401,0,31.551122194513717
לשכת רישום מקרקעין תל אביב,0,36,0,22
לשכת רישום מקרקעין תל אביב כתובת,0,4,0,23.75
לשכת רישום מקרקעין תשחץ,0,2,0,20
לשכת רשם המשכונות באר שבע,0,27,0,44.25925925925926
לשכת שר המשפטים,0,58,0,30.862068965517242
לשכת שר המשפטים טלפון,0,6,0,17.166666666666668
לשכת שר המשפטים פניות הציבור,0,13,0,10.076923076923077
לשכת שר המשפטים תל אביב,0,34,0,8.382352941176471
לשלם בביטקוין לספקים,0,49,0,53.10204081632653
לשלם לביטוח לאומי,0,1,0,15
לשפץ למכור להרוויח,0,3,0,83.33333333333333
לתבוע בבית משפט,0,46,0,11.782608695652174
לתבוע חברת תעופה,0,2,0,82.5
לתבוע מונח,0,2,0,39
לתקנון,0,255,0,8.211764705882352
םמך,0,3,0,35
מ ה ניכויים,0,1,0,57
מְשפטים יפים כיתוב על מצבה לפי ההלכה,0,1,0,73
מִשׁטָרָה,0,9,0,24.22222222222222
מאבק נגד העלאת מס הארנונה לעסקים,0,4,0,36.75
מאגר dna,0,1,0,51
מאגר בחינות לשכה,0,3,0,22.666666666666668
מאגר בנטל עדכונים טלגרם,0,1,0,30
מאגר הרופאים,0,4,0,42.25
מאגר כתבי אישום,0,52,0,47.01923076923077
מאגר מבחני לשכת עורכי הדין,0,1,0,21
מאגר מומחים מרבד,0,1,0,37
מאגר עורכי דין בישראל,0,2,0,17
מאגר פסקי דין בחינם,0,4,0,10.75
מאגר פסקי דין חינם,0,1,0,47
מאגר פסקי דין משרד המשפטים,0,21,0,33.095238095238095
מאגר רופאים,0,7,0,74.85714285714286
מאגר רופאים מומחים,0,2,0,66.5
"מאגרי נדל""ן",0,4,0,39
מאוחדת קוד זמני,0,1,0,65
מאור להב פנדה,0,1,0,42
מאוריציוס ויזה,0,27,0,50.44444444444444
מאחיה,0,3,0,34
מאי-לנד השקעות נדלן,0,31,0,18.838709677419356
מאיה אב גנים וינשטיין,0,4,0,37
מאיה אלפנדרי,0,1,0,1
מאיה הרצברג אלון,0,5,0,36.6
מאיה לוי שופטת,0,1,0,25
מאיה קיי לפני ניתוחים,0,1,0,44
מאיה רוזמן גיל,0,7,0,1
מאיה רוזמן מצב משפחתי,0,7,0,37.142857142857146
מאיה רוזמן נשואה,0,1,0,18
מאיה רוטנברג עורכת דין,0,16,0,18.8125
מאיון עליון הגדרה,0,6,0,33.833333333333336
מאיזה גיל אפשר להיות שליח וולט,0,4,0,18.5
מאיזה מחיר משלמים מס,0,1,0,95
מאיזה סכום משלמים מיסים,0,2,0,49
מאילנד השקעות נדלן,0,39,0,24.41025641025641
מאיר זיו עורך דין פלילי היצירה רמת גן,0,54,0,22
מאיר סוויסה יועץ תקשורת,0,1,0,49
מאיר שלו התגרש,0,7,0,56.42857142857143
מאכלים פורטוגלים,0,2,0,44
מאמן יבנה סרטונים טלגרם,0,3,0,76.66666666666667
מאמן כושר יבנה סקס טלגרם,0,1,0,37
מאמר משפטי,0,9,0,79.33333333333333
מאמרים אקדמיים בנושא גירושין,0,11,0,62.81818181818182
מאנדי הודו,0,2,0,60.5
מאסדר,0,1,0,44
מאסר בפועל על עבירות תנועה,0,4,0,79.5
מאסר מותנה,0,7,0,58.714285714285715
מאסר עולם בישראל 25 שנה,0,2,0,36.5
מאסר עולם חוק העונשין,0,3,0,44
מאסר על עבירות מס,0,15,0,52.86666666666667
מאסר על תנאי,0,74,0,89.48648648648648
מאסר על תנאי חוק העונשין,0,11,0,42.54545454545455
מאפיונרים בישראל,0,1,0,42
מאפייני הצ'י קונג,0,4,0,70.25
מאפייני התרבות הסינית,0,45,0,20.68888888888889
מאפיינים של גבר בוגד,0,2,0,84
מאקרוזומיה,0,4,0,55.25
מארז לחוות מיינינג,0,10,0,31.7
מארז לכריית ביטקוין,0,80,0,45.45
מארז לכריית מטבעות דיגיטלים,0,7,0,50.285714285714285
מאריי סילקוף,0,18,0,10.222222222222221
מארק דיוויד צ'פמן,0,1,0,69
מארק פילי,0,1,0,29
מארק צ'פמן,0,3,0,65.33333333333333
"מב""ן",0,49,0,63.6530612244898
מבדק איכות תרופות audit,0,8,0,84.375
מבדק חדירה תשתיתי,0,2,0,85.5
מבדקי חדירה – בדיקות אבטחת סייבר מתקדמות לאיתור חולשות,0,57,0,25.087719298245613
מבדקי ספקים בסין,0,24,0,31.791666666666668
מבוא לתורת המשפט,0,16,0,22.5625
מבוקשים אינטרפול,0,236,0,24.91949152542373
מבזקי משטרה,0,2,0,86.5
מבזקי פלילים,0,3,0,52
מבזקים משטרה,0,4,0,83
מבזקים פלילי,0,1,0,38
מבחן אינטליגנציה מלאכותית,0,2,0,82
מבחן אישיותי התנהגותי אדם מילא,0,1,0,50
מבחן אמינות לבנק,0,2,0,63
מבחן אתיקה מקצועית,0,1,0,64
מבחן אתיקה מקצועית ודיני ניירות ערך,0,2,0,49.5
מבחן בסכלוג אוטובוס,0,2,0,40.5
מבחן גילוי בגידה,0,318,0,23.77358490566038
מבחן ההורים הגדול להורדה,0,1,0,42
מבחן ההשתלבות,0,25,0,22.72
מבחן ההשתלבות דיני עבודה,0,3,0,35
מבחן הולנד בחינם,0,9,0,90.33333333333333
מבחן הולנד חינם,0,4,0,84.25
מבחן הלשכה,0,2,0,37.5
מבחן המכון הרפואי לבטיחות בדרכים,0,529,0,55.76748582230624
מבחן המתווכים 2018,0,4,0,62.5
מבחן הסמכה לשכת עורכי הדין,0,3,0,39.666666666666664
מבחן הסמכה עורכי דין,0,3,0,28
מבחן הצפיות רשלנות רפואית,0,24,0,51.125
מבחן הרישוי ברפואה,0,1,0,80
מבחן התכלית דיני עבודה,0,1,0,96
מבחן כשירות נהיגה,0,990,0,38.717171717171716
מבחן לסג חיובי,0,5,0,49.8
מבחן לשכה,0,42,0,57.095238095238095
מבחן לשכה 2024,0,2,0,54
מבחן לשכה יוני 2024,0,1,0,43
מבחן לשכת עורכי דין,0,2,0,39
מבחן לשכת עורכי הדין,0,21,0,39.904761904761905
מבחן לשכת עורכי הדין 2024,0,21,0,44.714285714285715
מבחן לשכת עורכי הדין יוני 2024,0,3,0,36.333333333333336
מבחן לשכת עורכי הדין לדוגמא,0,1,0,44
מבחן לשכת עורכי הדין נובמבר 2016,0,49,0,59.30612244897959
מבחן מירב הזיקות,0,23,0,10.869565217391305
מבחן מרב,0,5,0,32.4
מבחן מרבד,0,11,0,11.909090909090908
מבחן עורכי דין,0,45,0,10.733333333333333
מבחן עורכי דין 2024,0,9,0,38
מבחן עורכי דין 2025,0,1,0,16
מבחן פסיכולוג לאוטובוס,0,26,0,44.03846153846154
מבחן פסיכולוג למורה נהיגה,0,3,0,35.333333333333336
מבחן צו ראשון לדוגמא חינם,0,6,0,81.66666666666667
מבחן קבלה ספר דיגיטלי,0,2,0,69.5
מבחן רישיון ציד 2023,0,5,0,41.6
מבחן תיווך ינואר 2018,0,13,0,59.23076923076923
מבחן תיווך ינואר 2019,0,2,0,74
מבחן תיווך לדוגמא 2017,0,1,0,38
מבחני הלשכה,0,2,0,47
מבחני הלשכה 2021,0,37,0,51.5945945945946
מבחני הלשכה עורכי דין,0,17,0,21.058823529411764
מבחני הסמכה לשכת עורכי הדין,0,3,0,33.333333333333336
מבחני לשכה,0,2,0,47
מבחני לשכה 2021,0,21,0,60.04761904761905
מבחני לשכה 2024,0,4,0,60.75
מבחני לשכה 2025,0,3,0,35.333333333333336
מבחני לשכה לדוגמא,0,4,0,48.75
מבחני לשכה עורכי דין,0,2,0,35.5
מבחני לשכה עורכי הדין,0,13,0,39.15384615384615
מבחני לשכת עורכי הדין,0,86,0,40.04651162790697
מבחני לשכת עורכי הדין 2024,0,9,0,47.333333333333336
מבחני לשכת עורכי הדין יוני 2024,0,11,0,34.90909090909091
מבחני משטרה בת ים,0,74,0,45.108108108108105
מבחנים במרבד,0,30,0,33.266666666666666
מבחנים לנציבות המדינה,0,4,0,88.75
מבחנים לצו ראשון חינם,0,9,0,98.11111111111111
מבחנים לקביעת דרגת נכות,0,1,0,50
מבחנים לקביעת יחסי עובד מעביד,0,4,0,52.75
מבחנים לשכת עורכי הדין,0,2,0,41
מבטחים אובדן כושר עבודה,0,3,0,74.66666666666667
מבנה בית המשפט העליון,0,3,0,59
מבנה בתי המשפט בישראל,0,4,0,19.5
מבנה גיאוגרפי של יוון,0,1,0,41
מבנה טעון חיזוק,0,8,0,55.75
מבנה מבחן לשכת עורכי הדין,0,1,0,39
מבנה מערכת המשפט,0,3,0,24.666666666666668
מבנה מערכת המשפט בישראל,0,7,0,22
מבנה משטרת ישראל,0,1,0,23
מבנה פסק דין,0,1,0,91
מבני שם,0,4,0,62.25
מבנים מעניינים,0,1,0,88
מבצע באמצעות אחר,0,1,0,34
מבצעי סוף שנה לילדים 2022-2023,0,2,0,86
מגב תלם טלפון,0,3,0,10.333333333333334
מגדלי מדיקל קר בת ים,0,10,0,55.3
מגדלים בדובאי,0,5,0,62.8
"מגה ספורט בנתב""ג",0,1,0,49
מגוון אפשרויות מעבר לקפריסין,0,2,0,70
מגורי ביניים לטווח קצר,0,31,0,57.193548387096776
מגורי ביניים לטווח קצר בתל אביב,0,1,0,35
מגורים ביוון,0,20,0,25.25
מגורים זמניים בקפריסין,0,12,0,64.66666666666666
מגורים משותפים,0,12,0,14
מגורים משותפים לאחר גירושין,0,93,0,33.924731182795696
מגורים משותפים תל אביב,0,2,0,35
מגיע לי החזרי מס,0,12,0,36.833333333333336
מגלה ארצות פורטוגזי,0,9,0,43.77777777777778
מגלה ארצות פורטוגלי,0,7,0,39.57142857142857
מגלה את אמריקה לצפייה ישירה עם תרגום,0,1,0,31
מגמות בבנייה ירוקה בישראל,0,8,0,43.375
מגמות בענף הבנייה,0,12,0,41.333333333333336
מגמות מחירי נדלן,0,3,0,75.33333333333333
מגמות עדכניות בבנייה ירוקה בישראל,0,2,0,55.5
מגן אלטוביה,0,56,0,28.125
מגנזי תשתיות בע מ,0,3,0,59.666666666666664
מגרש אבו יוסף עוספיה,0,5,0,50.4
מגרש הרוסים בית מעצר טלפון,0,27,0,62.370370370370374
מגרש הרוסים טלפון,0,15,0,35.666666666666664
מגרש הרוסים משטרה,0,31,0,36.354838709677416
מגרש הרוסים תחנת משטרה,0,21,0,13.952380952380953
מגרש מכוניות בחולון,0,2,0,84.5
מגרש משטרתי גלילות,0,1,0,19
מגרש משטרתי קרית אתא,0,2,0,21
מגרש משטרתי ראשון לציון,0,2,0,31
מגרש משטרתי ראשון לציון טלפון,0,1,0,12
מגרש משטרתי ראשון לציון משה שרת טלפון,0,95,0,9.978947368421053
מגרש פירוק רכבים אשקלון,0,1,0,82
מגשר בין זוגות,0,40,0,81.975
מגשר בענייני גירושין,0,89,0,73.40449438202248
מגשר גירושים,0,269,0,60.185873605947954
מגשר גירושין,0,1918,0,66.05422314911365
מגשר גירושין באר שבע,0,2,0,70
מגשר גירושין במרכז,0,17,0,96.58823529411765
מגשר גירושין מומלץ,0,1693,0,63.037212049616066
