url,variant_type,source,wp_post_id,gsc_clicks_12m,gsc_impressions_12m,status_code,final_url,redirect_count,title,h1,canonical,robots,is_noindex,is_404,is_soft_404,is_homepage_fallback,has_articles_prefix,redirect_chain
"https://jus-tice.co.il/articles/%D7%A0%D7%95%D7%A1%D7%97-%D7%9B%D7%AA%D7%91-%D7%94%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%A0%D7%92%D7%93-%D7%91%D7%A0%D7%99%D7%9E%D7%99%D7%9F-%D7%A0%D7%AA%D7%A0%D7%99%D7%94%D7%95-%D7%AA%D7%99%D7%A7%D7%99%D7%9D-1000-2000-4000/",new_articles_variant,gsc_derived,,0,0,404,"https://jus-tice.co.il/articles/%D7%A0%D7%95%D7%A1%D7%97-%D7%9B%D7%AA%D7%91-%D7%94%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%A0%D7%92%D7%93-%D7%91%D7%A0%D7%99%D7%9E%D7%99%D7%9F-%D7%A0%D7%AA%D7%A0%D7%99%D7%94%D7%95-%D7%AA%D7%99%D7%A7%D7%99%D7%9D-1000-2000-4000/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,YES,"https://jus-tice.co.il/articles/%D7%A0%D7%95%D7%A1%D7%97-%D7%9B%D7%AA%D7%91-%D7%94%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%A0%D7%92%D7%93-%D7%91%D7%A0%D7%99%D7%9E%D7%99%D7%9F-%D7%A0%D7%AA%D7%A0%D7%99%D7%94%D7%95-%D7%AA%D7%99%D7%A7%D7%99%D7%9D-1000-2000-4000/"
"https://jus-tice.co.il/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%91%D7%92%D7%99%D7%9F-%D7%90%D7%99%D7%97%D7%95%D7%A8-%D7%91%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%93%D7%99%D7%A8%D7%94-%D7%9E%D7%A7%D7%91%D7%9C%D7%9F-%D7%AA%D7%90-10300-02-21/",gsc_old_url,gsc,,6,7579,404,"https://jus-tice.co.il/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%91%D7%92%D7%99%D7%9F-%D7%90%D7%99%D7%97%D7%95%D7%A8-%D7%91%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%93%D7%99%D7%A8%D7%94-%D7%9E%D7%A7%D7%91%D7%9C%D7%9F-%D7%AA%D7%90-10300-02-21/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%91%D7%92%D7%99%D7%9F-%D7%90%D7%99%D7%97%D7%95%D7%A8-%D7%91%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%93%D7%99%D7%A8%D7%94-%D7%9E%D7%A7%D7%91%D7%9C%D7%9F-%D7%AA%D7%90-10300-02-21/"
"https://jus-tice.co.il/articles/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%91%D7%92%D7%99%D7%9F-%D7%90%D7%99%D7%97%D7%95%D7%A8-%D7%91%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%93%D7%99%D7%A8%D7%94-%D7%9E%D7%A7%D7%91%D7%9C%D7%9F-%D7%AA%D7%90-10300-02-21/",new_articles_variant,gsc_derived,,0,0,404,"https://jus-tice.co.il/articles/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%91%D7%92%D7%99%D7%9F-%D7%90%D7%99%D7%97%D7%95%D7%A8-%D7%91%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%93%D7%99%D7%A8%D7%94-%D7%9E%D7%A7%D7%91%D7%9C%D7%9F-%D7%AA%D7%90-10300-02-21/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,YES,"https://jus-tice.co.il/articles/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%91%D7%92%D7%99%D7%9F-%D7%90%D7%99%D7%97%D7%95%D7%A8-%D7%91%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%93%D7%99%D7%A8%D7%94-%D7%9E%D7%A7%D7%91%D7%9C%D7%9F-%D7%AA%D7%90-10300-02-21/"
"https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%93%D7%99%D7%91%D7%94-%D7%A9%D7%9C-%D7%9E%D7%A0%D7%99-%D7%A0%D7%A4%D7%AA%D7%9C%D7%99-%D7%AA%D7%90-56442-02-15/",gsc_old_url,gsc,,6,649,404,"https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%93%D7%99%D7%91%D7%94-%D7%A9%D7%9C-%D7%9E%D7%A0%D7%99-%D7%A0%D7%A4%D7%AA%D7%9C%D7%99-%D7%AA%D7%90-56442-02-15/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%93%D7%99%D7%91%D7%94-%D7%A9%D7%9C-%D7%9E%D7%A0%D7%99-%D7%A0%D7%A4%D7%AA%D7%9C%D7%99-%D7%AA%D7%90-56442-02-15/"
"https://jus-tice.co.il/articles/%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%93%D7%99%D7%91%D7%94-%D7%A9%D7%9C-%D7%9E%D7%A0%D7%99-%D7%A0%D7%A4%D7%AA%D7%9C%D7%99-%D7%AA%D7%90-56442-02-15/",new_articles_variant,gsc_derived,,0,0,404,"https://jus-tice.co.il/articles/%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%93%D7%99%D7%91%D7%94-%D7%A9%D7%9C-%D7%9E%D7%A0%D7%99-%D7%A0%D7%A4%D7%AA%D7%9C%D7%99-%D7%AA%D7%90-56442-02-15/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,YES,"https://jus-tice.co.il/articles/%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%93%D7%99%D7%91%D7%94-%D7%A9%D7%9C-%D7%9E%D7%A0%D7%99-%D7%A0%D7%A4%D7%AA%D7%9C%D7%99-%D7%AA%D7%90-56442-02-15/"
"https://jus-tice.co.il/%D7%A7%D7%A8%D7%99%D7%98%D7%A8%D7%99%D7%95%D7%A0%D7%99%D7%9D-%D7%9C%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%9E%D7%A2%D7%9E%D7%93-%D7%91%D7%A0%D7%99-%D7%94%D7%96%D7%95%D7%92-%D7%9C%D7%A4%D7%A0%D7%99-%D7%94%D7%97%D7%AA%D7%95%D7%A0%D7%94-%D7%9B%D7%99%D7%93%D7%95%D7%A2%D7%99%D7%9D-%D7%91%D7%A6%D7%99%D7%91%D7%95%D7%A8/",gsc_old_url,gsc,,6,1899,404,"https://jus-tice.co.il/%D7%A7%D7%A8%D7%99%D7%98%D7%A8%D7%99%D7%95%D7%A0%D7%99%D7%9D-%D7%9C%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%9E%D7%A2%D7%9E%D7%93-%D7%91%D7%A0%D7%99-%D7%94%D7%96%D7%95%D7%92-%D7%9C%D7%A4%D7%A0%D7%99-%D7%94%D7%97%D7%AA%D7%95%D7%A0%D7%94-%D7%9B%D7%99%D7%93%D7%95%D7%A2%D7%99%D7%9D-%D7%91%D7%A6%D7%99%D7%91%D7%95%D7%A8/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/%D7%A7%D7%A8%D7%99%D7%98%D7%A8%D7%99%D7%95%D7%A0%D7%99%D7%9D-%D7%9C%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%9E%D7%A2%D7%9E%D7%93-%D7%91%D7%A0%D7%99-%D7%94%D7%96%D7%95%D7%92-%D7%9C%D7%A4%D7%A0%D7%99-%D7%94%D7%97%D7%AA%D7%95%D7%A0%D7%94-%D7%9B%D7%99%D7%93%D7%95%D7%A2%D7%99%D7%9D-%D7%91%D7%A6%D7%99%D7%91%D7%95%D7%A8/"
"https://jus-tice.co.il/articles/%D7%A7%D7%A8%D7%99%D7%98%D7%A8%D7%99%D7%95%D7%A0%D7%99%D7%9D-%D7%9C%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%9E%D7%A2%D7%9E%D7%93-%D7%91%D7%A0%D7%99-%D7%94%D7%96%D7%95%D7%92-%D7%9C%D7%A4%D7%A0%D7%99-%D7%94%D7%97%D7%AA%D7%95%D7%A0%D7%94-%D7%9B%D7%99%D7%93%D7%95%D7%A2%D7%99%D7%9D-%D7%91%D7%A6%D7%99%D7%91%D7%95%D7%A8/",new_articles_variant,gsc_derived,,0,0,404,"https://jus-tice.co.il/articles/%D7%A7%D7%A8%D7%99%D7%98%D7%A8%D7%99%D7%95%D7%A0%D7%99%D7%9D-%D7%9C%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%9E%D7%A2%D7%9E%D7%93-%D7%91%D7%A0%D7%99-%D7%94%D7%96%D7%95%D7%92-%D7%9C%D7%A4%D7%A0%D7%99-%D7%94%D7%97%D7%AA%D7%95%D7%A0%D7%94-%D7%9B%D7%99%D7%93%D7%95%D7%A2%D7%99%D7%9D-%D7%91%D7%A6%D7%99%D7%91%D7%95%D7%A8/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,YES,"https://jus-tice.co.il/articles/%D7%A7%D7%A8%D7%99%D7%98%D7%A8%D7%99%D7%95%D7%A0%D7%99%D7%9D-%D7%9C%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%9E%D7%A2%D7%9E%D7%93-%D7%91%D7%A0%D7%99-%D7%94%D7%96%D7%95%D7%92-%D7%9C%D7%A4%D7%A0%D7%99-%D7%94%D7%97%D7%AA%D7%95%D7%A0%D7%94-%D7%9B%D7%99%D7%93%D7%95%D7%A2%D7%99%D7%9D-%D7%91%D7%A6%D7%99%D7%91%D7%95%D7%A8/"
"https://jus-tice.co.il/%D7%AA%D7%90-42164-01-19-%D7%A7%D7%95%D7%A8%D7%9E%D7%9F-%D7%95%D7%90%D7%97-%D7%A0-%D7%98%D7%91%D7%9C/",gsc_old_url,gsc,,6,1439,404,"https://jus-tice.co.il/%D7%AA%D7%90-42164-01-19-%D7%A7%D7%95%D7%A8%D7%9E%D7%9F-%D7%95%D7%90%D7%97-%D7%A0-%D7%98%D7%91%D7%9C/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/%D7%AA%D7%90-42164-01-19-%D7%A7%D7%95%D7%A8%D7%9E%D7%9F-%D7%95%D7%90%D7%97-%D7%A0-%D7%98%D7%91%D7%9C/"
"https://jus-tice.co.il/articles/%D7%AA%D7%90-42164-01-19-%D7%A7%D7%95%D7%A8%D7%9E%D7%9F-%D7%95%D7%90%D7%97-%D7%A0-%D7%98%D7%91%D7%9C/",new_articles_variant,gsc_derived,,0,0,404,"https://jus-tice.co.il/articles/%D7%AA%D7%90-42164-01-19-%D7%A7%D7%95%D7%A8%D7%9E%D7%9F-%D7%95%D7%90%D7%97-%D7%A0-%D7%98%D7%91%D7%9C/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,YES,"https://jus-tice.co.il/articles/%D7%AA%D7%90-42164-01-19-%D7%A7%D7%95%D7%A8%D7%9E%D7%9F-%D7%95%D7%90%D7%97-%D7%A0-%D7%98%D7%91%D7%9C/"
"https://jus-tice.co.il/%D7%AA%D7%9013429-05-21-%D7%A0%D7%AA%D7%A0%D7%99%D7%94%D7%95-%D7%95%D7%90%D7%97-%D7%A0-%D7%90%D7%95%D7%9C%D7%9E%D7%A8%D7%98/",gsc_old_url,gsc,,6,386,404,"https://jus-tice.co.il/%D7%AA%D7%9013429-05-21-%D7%A0%D7%AA%D7%A0%D7%99%D7%94%D7%95-%D7%95%D7%90%D7%97-%D7%A0-%D7%90%D7%95%D7%9C%D7%9E%D7%A8%D7%98/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/%D7%AA%D7%9013429-05-21-%D7%A0%D7%AA%D7%A0%D7%99%D7%94%D7%95-%D7%95%D7%90%D7%97-%D7%A0-%D7%90%D7%95%D7%9C%D7%9E%D7%A8%D7%98/"
"https://jus-tice.co.il/articles/%D7%AA%D7%9013429-05-21-%D7%A0%D7%AA%D7%A0%D7%99%D7%94%D7%95-%D7%95%D7%90%D7%97-%D7%A0-%D7%90%D7%95%D7%9C%D7%9E%D7%A8%D7%98/",new_articles_variant,gsc_derived,,0,0,404,"https://jus-tice.co.il/articles/%D7%AA%D7%9013429-05-21-%D7%A0%D7%AA%D7%A0%D7%99%D7%94%D7%95-%D7%95%D7%90%D7%97-%D7%A0-%D7%90%D7%95%D7%9C%D7%9E%D7%A8%D7%98/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,YES,"https://jus-tice.co.il/articles/%D7%AA%D7%9013429-05-21-%D7%A0%D7%AA%D7%A0%D7%99%D7%94%D7%95-%D7%95%D7%90%D7%97-%D7%A0-%D7%90%D7%95%D7%9C%D7%9E%D7%A8%D7%98/"
"https://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%90%D7%A9%D7%94-%D7%9C%D7%94%D7%A9%D7%91%D7%AA-%D7%94%D7%95%D7%A6%D7%90%D7%95%D7%AA-%D7%A9%D7%9C-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/",gsc_old_url,gsc,,6,4136,404,"https://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%90%D7%A9%D7%94-%D7%9C%D7%94%D7%A9%D7%91%D7%AA-%D7%94%D7%95%D7%A6%D7%90%D7%95%D7%AA-%D7%A9%D7%9C-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%90%D7%A9%D7%94-%D7%9C%D7%94%D7%A9%D7%91%D7%AA-%D7%94%D7%95%D7%A6%D7%90%D7%95%D7%AA-%D7%A9%D7%9C-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/"
"https://jus-tice.co.il/articles/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%90%D7%A9%D7%94-%D7%9C%D7%94%D7%A9%D7%91%D7%AA-%D7%94%D7%95%D7%A6%D7%90%D7%95%D7%AA-%D7%A9%D7%9C-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/",new_articles_variant,gsc_derived,,0,0,404,"https://jus-tice.co.il/articles/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%90%D7%A9%D7%94-%D7%9C%D7%94%D7%A9%D7%91%D7%AA-%D7%94%D7%95%D7%A6%D7%90%D7%95%D7%AA-%D7%A9%D7%9C-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,YES,"https://jus-tice.co.il/articles/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%90%D7%A9%D7%94-%D7%9C%D7%94%D7%A9%D7%91%D7%AA-%D7%94%D7%95%D7%A6%D7%90%D7%95%D7%AA-%D7%A9%D7%9C-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/"
"https://jus-tice.co.il/%D7%AA%D7%A0%D7%90%D7%99-%D7%94%D7%94%D7%A1%D7%92%D7%A8%D7%94-%D7%95%D7%A1%D7%99%D7%99%D7%92%D7%99%D7%94/",gsc_old_url,gsc,,6,1450,404,"https://jus-tice.co.il/article-8066/",1,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/%D7%AA%D7%A0%D7%90%D7%99-%D7%94%D7%94%D7%A1%D7%92%D7%A8%D7%94-%D7%95%D7%A1%D7%99%D7%99%D7%92%D7%99%D7%94/ → https://jus-tice.co.il/article-8066/"
"https://jus-tice.co.il/articles/%D7%AA%D7%A0%D7%90%D7%99-%D7%94%D7%94%D7%A1%D7%92%D7%A8%D7%94-%D7%95%D7%A1%D7%99%D7%99%D7%92%D7%99%D7%94/",new_articles_variant,gsc_derived,,0,0,200,"https://jus-tice.co.il/articles/article-8066/",1,"תנאי ההסגרה וסייגיה | Jus-Tice.co.il","","https://jus-tice.co.il/תנאי-ההסגרה-וסייגיה/","",false,false,false,true,YES,"https://jus-tice.co.il/articles/%D7%AA%D7%A0%D7%90%D7%99-%D7%94%D7%94%D7%A1%D7%92%D7%A8%D7%94-%D7%95%D7%A1%D7%99%D7%99%D7%92%D7%99%D7%94/ → https://jus-tice.co.il/articles/article-8066/"
"https://jus-tice.co.il/1303799/4/",gsc_old_url,gsc,,6,718,404,"https://jus-tice.co.il/1303799/4/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/1303799/4/"
"https://jus-tice.co.il/articles/%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%AA-%D7%90%D7%9D-%D7%9C%D7%9E%D7%A9%D7%9E%D7%95%D7%A8%D7%AA-%D7%96%D7%9E%D7%A0%D7%99%D7%AA-%D7%A9%D7%9C-%D7%A7%D7%98%D7%99%D7%9F-%D7%95%D7%9C/",gsc_with_prefix,gsc,,6,676,200,"https://jus-tice.co.il/articles/parental-alienation-decision-petition-custody-20158-01-22/",1,"החלטה בבקשת אם למשמורת זמנית של קטין ולהעברתו לטיפולה והשגחתה לנוכח ניכור הורי וסיכון הקטין (תלה&quot;מ 20158-01-22) | Jus-Tice.co.il","","https://jus-tice.co.il/articles/החלטה-בבקשת-אם-למשמורת-זמנית-של-קטין-ול/","",false,false,false,true,YES,"https://jus-tice.co.il/articles/%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%AA-%D7%90%D7%9D-%D7%9C%D7%9E%D7%A9%D7%9E%D7%95%D7%A8%D7%AA-%D7%96%D7%9E%D7%A0%D7%99%D7%AA-%D7%A9%D7%9C-%D7%A7%D7%98%D7%99%D7%9F-%D7%95%D7%9C/ → https://jus-tice.co.il/articles/parental-alienation-decision-petition-custody-20158-01-22/"
"https://jus-tice.co.il/articles/%D7%9E%D7%94%D7%95-%D7%91%D7%99%D7%AA-%D7%9E%D7%A9%D7%A4%D7%98/",gsc_with_prefix,gsc,,6,3648,200,"https://jus-tice.co.il/articles/court/",1,"מהו בית משפט? | Jus-Tice.co.il","","https://jus-tice.co.il/articles/court/","",false,false,false,true,YES,"https://jus-tice.co.il/articles/%D7%9E%D7%94%D7%95-%D7%91%D7%99%D7%AA-%D7%9E%D7%A9%D7%A4%D7%98/ → https://jus-tice.co.il/articles/court/"
"https://jus-tice.co.il/articles/%D7%AA%D7%A7%D7%A6%D7%99%D7%A8-%D7%94%D7%93%D7%95%D7%97-%D7%A2%D7%9C-%D7%99%D7%99%D7%A9%D7%95%D7%9D-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%94%D7%98%D7%A8%D7%93%D7%94-%D7%9E/",gsc_with_prefix,gsc,,6,2994,200,"https://jus-tice.co.il/articles/law/",1,"יישום החוק למניעת הטרדה מינית - מבקר המדינה תקציר | Jus-Tice.co.il","","https://jus-tice.co.il/articles/תקציר-הדוח-על-יישום-החוק-למניעת-הטרדה-מ/","",false,false,false,true,YES,"https://jus-tice.co.il/articles/%D7%AA%D7%A7%D7%A6%D7%99%D7%A8-%D7%94%D7%93%D7%95%D7%97-%D7%A2%D7%9C-%D7%99%D7%99%D7%A9%D7%95%D7%9D-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%94%D7%98%D7%A8%D7%93%D7%94-%D7%9E/ → https://jus-tice.co.il/articles/law/"
"https://jus-tice.co.il/psakdin/%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%AA-%D7%94%D7%A1%D7%92%D7%A8%D7%94-%D7%91%D7%92%D7%99%D7%9F-%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%A9%D7%9C-%D7%A7%D7%91%D7%9C%D7%AA-%D7%93/",gsc_old_url,gsc,,6,3047,404,"https://jus-tice.co.il/psakdin/petition-offenses-criminal/",1,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/psakdin/%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%AA-%D7%94%D7%A1%D7%92%D7%A8%D7%94-%D7%91%D7%92%D7%99%D7%9F-%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%A9%D7%9C-%D7%A7%D7%91%D7%9C%D7%AA-%D7%93/ → https://jus-tice.co.il/psakdin/petition-offenses-criminal/"
"https://jus-tice.co.il/psakdin/%D7%A4%D7%A1%D7%93-%D7%91%D7%A2%D7%A8%D7%A2%D7%95%D7%A8-%D7%91%D7%95%D7%A7%D7%99%D7%A0%D7%92-%D7%A7%D7%95%D7%9D-%D7%A0-%D7%94%D7%97%D7%9C%D7%98%D7%AA-%D7%94%D7%A8%D7%A9%D7%95%D7%AA-%D7%9C%D7%94/",gsc_old_url,gsc,,6,1701,404,"https://jus-tice.co.il/psakdin/verdict-appeal-decision-2-5-46570-06-18/",1,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/psakdin/%D7%A4%D7%A1%D7%93-%D7%91%D7%A2%D7%A8%D7%A2%D7%95%D7%A8-%D7%91%D7%95%D7%A7%D7%99%D7%A0%D7%92-%D7%A7%D7%95%D7%9D-%D7%A0-%D7%94%D7%97%D7%9C%D7%98%D7%AA-%D7%94%D7%A8%D7%A9%D7%95%D7%AA-%D7%9C%D7%94/ → https://jus-tice.co.il/psakdin/verdict-appeal-decision-2-5-46570-06-18/"
"https://jus-tice.co.il/psakdin/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%A1%D7%93%D7%A8-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%90%D7%96%D7%A8%D7%97%D7%99-%D7%94%D7%AA%D7%A9%D7%A2%D7%97-2018/",gsc_old_url,gsc,,6,2083,404,"https://jus-tice.co.il/psakdin/regulations-procedure-law-civil-2018/",1,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/psakdin/%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%A1%D7%93%D7%A8-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%90%D7%96%D7%A8%D7%97%D7%99-%D7%94%D7%AA%D7%A9%D7%A2%D7%97-2018/ → https://jus-tice.co.il/psakdin/regulations-procedure-law-civil-2018/"
"https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%90-%D7%A9-%D7%93%D7%95%D7%A8%D7%99-%D7%A1%D7%A4%D7%99%D7%91%D7%A7-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A2%D7%95%D7%91%D7%93%D7%99-%D7%91%D7%98%D7%97%D7%95%D7%9F-%D7%90%D7%9C-%D7%A2%D7%9C.pdf",gsc_old_url,gsc,,6,483,200,"https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%90-%D7%A9-%D7%93%D7%95%D7%A8%D7%99-%D7%A1%D7%A4%D7%99%D7%91%D7%A7-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A2%D7%95%D7%91%D7%93%D7%99-%D7%91%D7%98%D7%97%D7%95%D7%9F-%D7%90%D7%9C-%D7%A2%D7%9C.pdf",0,"","","","",false,false,false,false,NO,"https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%90-%D7%A9-%D7%93%D7%95%D7%A8%D7%99-%D7%A1%D7%A4%D7%99%D7%91%D7%A7-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A2%D7%95%D7%91%D7%93%D7%99-%D7%91%D7%98%D7%97%D7%95%D7%9F-%D7%90%D7%9C-%D7%A2%D7%9C.pdf"
"https://jus-tice.co.il/wp-content/uploads/2021/05/services_marvad_traffic-offenses-consent-form.pdf",gsc_old_url,gsc,,6,40,200,"https://jus-tice.co.il/wp-content/uploads/2021/05/services_marvad_traffic-offenses-consent-form.pdf",0,"","","","",false,false,false,false,NO,"https://jus-tice.co.il/wp-content/uploads/2021/05/services_marvad_traffic-offenses-consent-form.pdf"
"https://jus-tice.co.il/wp-content/uploads/2023/02/%D7%9B%D7%AA%D7%91-%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%97%D7%95%D7%9C%D7%95%D7%9F-.pdf",gsc_old_url,gsc,,6,93,200,"https://jus-tice.co.il/wp-content/uploads/2023/02/%D7%9B%D7%AA%D7%91-%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%97%D7%95%D7%9C%D7%95%D7%9F-.pdf",0,"","","","",false,false,false,false,NO,"https://jus-tice.co.il/wp-content/uploads/2023/02/%D7%9B%D7%AA%D7%91-%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%97%D7%95%D7%9C%D7%95%D7%9F-.pdf"
